Tweet ID,Content,Date,clean_tweet,language,tokens
1901682520380293569,aparei meu bigode errado e tive que tirar a vida e tao dolorosa em certos momentos,"March 17, 2025 at 05:10 PM",aparei meu bigode errado e tive que tirar a vida e tao dolorosa em certos momentos,pt,aparei bigode errar tirar vida tao doloroso certos momento
1901661952746623326,@cuelhovoador pelo q eu vi nos créditos esse ep em especifico tem mto mto mais animadores japoneses e da pra ver claramente quando eles entram em cena lol,"March 17, 2025 at 03:48 PM", pelo q eu vi nos créditos esse ep em especifico tem mto mto mais animadores japoneses e da pra ver claramente quando eles entram em cena lo,pt,crédito especifico mto mto animador japonês claramente entrar cena
1901661734663864766,@cuelhovoador ja fizeram anima da parte 4 ha quase 10 anos atras mano,"March 17, 2025 at 03:47 PM", ja fizeram anima da parte  ha quase  anos atras mano,pt,fazer animo quase ano atra mano
1901654161906659596,"foda-se, médico não tem que ficar rico com profissão, medicina devia ser por amor, bom que a prostituicao da profissão barateia os preços, assim posso pagar mais barato pra um animal me receitar amoxicilina, nimesulida e dipirona e dizer que to com virose","March 17, 2025 at 03:17 PM",foda se médico não tem que ficar rico com profissão medicina devia ser por amor bom que a prostituicao da profissão barateia os preços assim posso pagar mais barato pra um animal me receitar amoxicilina nimesulida e dipirona e dizer que to com virose,pt,foda médico ficar rico profissão medicina dever amor prostituicao profissão barateio preço pagar barato animal receitar amoxicilino nimesulido dipironar virose
1901651532593983722,gente será que eu vou morrer tomei 4 pílula de amoxicilina,"March 17, 2025 at 03:07 PM",gente será que eu vou morrer tomei  pílula de amoxicilina,ca,gente ser ir morrer tomei pílula amoxicilino
1901631776998437095,"@biaewony voce eh um amor://
tenho sdds de oce, faz tempo que não interagimos E EU TE ADORO TAMBÉM BELZOCA","March 17, 2025 at 01:48 PM", voce eh um amor tenho sdds de oce faz tempo que não interagimos e eu te adoro também belzoca,pt,voce amor sdds oce interagimos adorar belzoca
1901630807707451465,"1 like= um tweet NADA anônimo sobre você

copiei da vivi bjs","March 17, 2025 at 01:44 PM", like um tweet nada anônimo sobre você copiei da vivi bjs,pt,like tweet anônimo copieir vivi bjs
1901630523144880276,"@wayvmeiobixas header: 10000000/10 EU ACHO LINDO
icon: 10/10
nome: 10000/10
coisa fav no seu perfil: tudo
deveria postar isso tmb: siim","March 17, 2025 at 01:43 PM", header   eu acho lindo icon   nome   coisa fav no seu perfil tudo deveria postar isso tmb siim,pt,header achar lir icon nome fav perfil dever postar tmb siim
1901630300658016600,"@desalexyado header: 10/10 eu acho mto fofo
icon: 10000/10 sua marca registrada já
nome: 10/10
coisa fav no seu perfil: o icon
deveria postar isso tmb: siim","March 17, 2025 at 01:42 PM", header   eu acho mto fofo icon   sua marca registrada já nome   coisa fav no seu perfil o icon deveria postar isso tmb siim,pt,header achar mto fofo icon marca registrar nome fav perfil icon dever postar tmb siim
1901622326141079713,"@cach0rrarosa Tem bactéria?
Taca amoxicilina + clavulanato nela
Se n tiver vai na UPA e pede um AINE na veia que tu fica boa ligero","March 17, 2025 at 01:11 PM", tem bactéria taca amoxicilina clavulanato nela se n tiver vai na upa e pede um aine na veia que tu fica boa ligero,pt,bactéria tacar amoxicilino clavulanato em ela ter upa pedir aine veia ficar ligero
1901617630751969684,Passei no ambulatório pra pegar uma receita de amoxicilina e a médica me mandou fazer um teste de covid 💀,"March 17, 2025 at 12:52 PM",passei no ambulatório pra pegar uma receita de amoxicilina e a médica me mandou fazer um teste de covid ,pt,passar ambulatório receita amoxicilina médica mandar teste covid
1901595256140734965,"@ifsmandyy amiga acabei de sair da consulta kkkkk médica tacou amoxicilina + dois outros medicamentos, na farmácia só vende nimesulida e ela acabou com o meu estômago 💀 agora toda vez que tenho dor tenho que me consultar pra pegar outro tipo de medicação","March 17, 2025 at 11:23 AM", amiga acabei de sair da consulta médica tacou amoxicilina dois outros medicamentos na farmácia só vende nimesulida e ela acabou com o meu estômago agora toda vez que tenho dor tenho que me consultar pra pegar outro tipo de medicação,pt,amiga acabei sair consulta médico tacar amoxicilina medicamento farmácia vender nimesulido acabar estômago dor consultar outro medicação
1901461945766555652,"@mnhowon header: 10/10 mizuki linduxa
icon: 10/10 
nome: 100/10
coisa fav no seu perfil: tudo
deveria postar isso tmb: nao rs BRINCADEIRA faz sim","March 17, 2025 at 02:33 AM", header   mizuki linduxa icon   nome   coisa fav no seu perfil tudo deveria postar isso tmb nao rs brincadeira faz sim,pt,header mizuki linduxa icon nome fav perfil dever postar tmb nao brincadeira
1901458035639226394,"vendo um tweet isolado tb achei um absurdo, parei p ler tudo pela fofoca e vi a mãe fazendo questão de 20/30 reias pra comprar uma amoxicilina p própria filha 🤡","March 17, 2025 at 02:18 AM",vendo um tweet isolado tb achei um absurdo parei p ler tudo pela fofoca e vi a mãe fazendo questão de   reias pra comprar uma amoxicilina p própria filha ,pt,ver tweet isolar achar absurdo parar ler fofoca mãe fazer reia comprar amoxicilina próprio filha
1901455148381003909,"Do nada apareceu uma alergia no meu rosto e costas. Tipo umas bolinhas. Já tive isso, bemmmm pior (quase no corpo todo), qdo descobri que sou alérgica a amoxicilina.

Pensei: o que pode ter me dado isso? Descobri: corante roxo das balinhas de coco recheadas que comi a rodo! 🥰","March 17, 2025 at 02:06 AM",do nada apareceu uma alergia no meu rosto e costas tipo umas bolinhas já tive isso bemmmm pior quase no corpo todo qdo descobri que sou alérgica a amoxicilina pensei o que pode ter me dado isso descobri corante roxo das balinhas de coco recheadas que comi a rodo ,pt,aparecer alergia rosto costa bolinha bemmmm mau quase corpo qdo descobrir alérgicar amoxicilina pensar dar descobrir corante roxo balinha coco rechear comi rodo
1901454945594831162,"Do nada apareceu uma alergia no meu rosto e costas. Tipo umas bolinhas. Já tive isso, bemmmm pior (quase no corpo todo), qdo descobri que não posso tomar amoxicilina. 

Pensei: o que pode ter me dado isso? Descobri: corante roxo das balinhas de coco recheadas que comi a rodo! 🥰","March 17, 2025 at 02:06 AM",do nada apareceu uma alergia no meu rosto e costas tipo umas bolinhas já tive isso bemmmm pior quase no corpo todo qdo descobri que não posso tomar amoxicilina pensei o que pode ter me dado isso descobri corante roxo das balinhas de coco recheadas que comi a rodo ,pt,aparecer alergia rosto costa bolinha bemmmm mau quase corpo qdo descobrir tomar amoxicilina pensar dar descobrir corante roxo balinha coco rechear comi rodo
1901420555527446605,"feita burra tomei amoxicilina sem nada no estômago, ia passando mal 🤡","March 16, 2025 at 11:49 PM",feita burra tomei amoxicilina sem nada no estômago ia passando mal ,pt,fazer burra tomei amoxicilino estômago passar
1901416196441845863,ACABEI DE PERCEBER QUE O ANTIBIÓTICO QUE EU TO TOMANDO TEM CHEIRO DE MACONHA EU N TO LOUCA AMOXICILINA TEM CHEIRO DE MACONHA SIM,"March 16, 2025 at 11:32 PM",acabei de perceber que o antibiótico que eu to tomando tem cheiro de maconha eu n to louca amoxicilina tem cheiro de maconha sim,pt,acabar perceber antibiótico tomar cheiro maconha louco amoxicilino cheiro maconha
1901414436616761676,como eu me sinto depois do inter ganhar o gauchao depois de 9 anos mas o vazio que sinto nao ter ido embora https://t.co/UpVZAYRtAp,"March 16, 2025 at 11:25 PM",como eu me sinto depois do inter ganhar o gauchao depois de  anos mas o vazio que sinto nao ter ido embora ,pt,sinto inter ganhar gauchao ano vazio sinto nao ir
1901391958498570727,e digo mais eu faria eutanásia em todos cachorros chatos desse filme,"March 16, 2025 at 09:55 PM",e digo mais eu faria eutanásia em todos cachorros chatos desse filme,pt,dizer fazer eutanásia cachorro chato filme
1901391438296109439,@Zanol_G pdpaa eu n sou de ouvir tanto mas soa legal e to sempre aberto a musica nova!!,"March 16, 2025 at 09:53 PM", pdpaa eu n sou de ouvir tanto mas soa legal e to sempre aberto a musica nova ,pt,pdpaa ouvir soa legal abrir musica
1901390700198924376,@Zanol_G ja ouviu flying beagle? n e folk mas e japonês e legal e tem a capa fofa,"March 16, 2025 at 09:50 PM", ja ouviu flying beagle n e folk mas e japonês e legal e tem a capa fofa,pt,ouvir flying beagle folk japonês legal capa fofa
1901388960125071478,nenhum ser humano nesse planeta tem ou tera foto comigo,"March 16, 2025 at 09:43 PM",enhum ser humano nesse planeta tem ou tera foto comigo,pt,enhum humano planeta tera foto comigo
1901387450477330647,se meu vo me pega ouvindo girl so confusing featuring lorde eu vou pro laço,"March 16, 2025 at 09:37 PM",se meu vo me pega ouvindo girl so confusing featuring lorde eu vou pro laço,pt,pegar ouvir girl confusing featuring lorde ir pro laço
1901382436497297409,todos meus amigos que assistiram flow falaram que eu ia amar esse filme e serio que pitiquinho vou me matar melhor filme que vi esse ano,"March 16, 2025 at 09:17 PM",todos meus amigos que assistiram flow falaram que eu ia amar esse filme e serio que pitiquinho vou me matar melhor filme que vi esse ano,pt,amigo assistir flow falar amar filme serio pitiquinho ir matar bom filme ano
1901343934262960374,"@montelocx_ Sim, o pai prestando ou não pagou a pensão e ela não podia comprar a amoxicilina pra filha do próprio bolso? gente o gasto da criança que os dois fizeram é 50% pra cada, em que mundo esse povo vive?","March 16, 2025 at 06:44 PM", sim o pai prestando ou não pagou a pensão e ela não podia comprar a amoxicilina pra filha do próprio bolso gente o gasto da criança que os dois fizeram é  pra cada em que mundo esse povo vive ,pt,pai prestar pagar pensão comprar amoxicilina filha bolso gente gasto criança fazer mundo viver
1901323047099097146,algum dia vo dedica wave do tom jobim p auguem,"March 16, 2025 at 05:21 PM",algum dia vo dedica wave do tom jobim p auguem,pt,algum dedicar wave tom jobim auguer
1901322067779244142,de tempos em tempos um homem tem que voltar pra there is a light that never goes out,"March 16, 2025 at 05:18 PM",de tempos em tempos um homem tem que voltar pra there is a light that never goes out,pt,tempo tempo homem voltar there light that never goes out
1901316840862683400,ativo total pqp construir no survival e tao chatinho,"March 16, 2025 at 04:57 PM",ativo total pqp construir no survival e tao chatinho,pt,ativo total pqp construir survival tao chatinhar
1901311377857200395,"Só de pensar que a Receita Federal e as Farmácias possuem TANTAS informações sobre a gente né

É só eu ligar pra farmácia e eles sabem que vou pedir um Luftal Amoxicilina","March 16, 2025 at 04:35 PM",só de pensar que a receita federal e as farmácias possuem tantas informações sobre a gente né é só eu ligar pra farmácia e eles sabem que vou pedir um luftal amoxicilina,pt,pensar receita federal farmácia possuir tanto informação gente ligar farmácia saber ir pedir luftal amoxicilino
1901307699532374126,eu juro q se tiver q tomar clavulin com amoxicilina esse ano eu escolho a mortw,"March 16, 2025 at 04:20 PM",eu juro q se tiver q tomar clavulin com amoxicilina esse ano eu escolho a mortw,pt,juro ter tomar clavulin amoxicilina ano escolher mortw
1901285183317246030,"Hoje, mais do que nunca, nesse clima, gostaria de ser duramente dominado pelo peso de um homem em cima de mim !! https://t.co/F2H58HvUU7","March 16, 2025 at 02:51 PM",hoje mais do que nunca nesse clima gostaria de ser duramente dominado pelo peso de um homem em cima de mim ,pt,hoje clima gostar duramente dominar peso homem eu
1901285064928797103,"ta aparecendo mta coisa de carros no meu feed do ttk entao senti a urgencia de reiterar meu ódio profundo e profano pelo chick hicks

vai se FODER chick hicks","March 16, 2025 at 02:50 PM",ta aparecendo mta coisa de carros no meu feed do ttk entao senti a urgencia de reiterar meu ódio profundo e profano pelo chick hicks vai se foder chick hicks,pt,aparecer mta carro feed ttk entao sentir urgencia reiterar ódio profundo profano chick hicks foder chick hicks
1901280179697205597,@EnzoSocialista legal eu to tomando levofloxacino pq nao posso amoxicilina sou alergico,"March 16, 2025 at 02:31 PM", legal eu to tomando levofloxacino pq nao posso amoxicilina sou alergico,pt,legal tomar levofloxacino nao amoxicilina alergico
1901266962006552880,"gg:

nmixx
h2h
aespa
le sserafim
ive
itzy
njz
illit
kiof
izna
viviz","March 16, 2025 at 01:39 PM",gg nmixx hh aespa le sserafim ive itzy njz illit kiof izna viviz,sl,nmixx aespa sserafim ive itzy njz illitr kiof izna viviz
1901266957115994195,"oie lindixos, quero mais moots que sejam dos mesmos fandons que eu, logo se voce for de algum desses fandons vamos ser moots://

↓","March 16, 2025 at 01:39 PM",oie lindixos quero mais moots que sejam dos mesmos fandons que eu logo se voce for de algum desses fandons vamos ser moots ↓,pt,oie lindixos moots ser mesmo fandom voce algum de esse fandons ir moots
1901262911038738763,@TaisaComenta Amiga eu estive assim estou me recuperando.. mi há garganta fechou completamente devido a gripe e tose com esse tempo seco.. tomei benzetacil amoxicilina e Prednisona .. agora estou com a garganta 90% recuperada e só com uma leve tose.. remédio muito bom passado pelo médico. https://t.co/9iq7ZrEKzA,"March 16, 2025 at 01:22 PM", amiga eu estive assim estou me recuperando mi há garganta fechou completamente devido a gripe e tose com esse tempo seco tomei benzetacil amoxicilina e prednisona agora estou com a garganta  recuperada e só com uma leve tose remédio muito bom passado pelo médico ,pt,amiga recuperar garganta fechar completamente devido gripe tose seco tomeir benzetacil amoxicilino prednisonar garganta recuperado leve tose remédio passar médico
