Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1898891144513061010,https://x.com/DoutorTropical/status/1898891144513061010,"@nolimitheylor @Pepe_remake_ @Atum_lezado Não precisa, tuberculose te mata aos 25 anos em 3-5 meses e compensa pela mortalidade de 80% das doenças crônicas e autoimunes.",5,0,1,0,128,"March 10, 2025 at 12:18 AM"
1898884732324036764,https://x.com/Talladiagne222/status/1898884732324036764,"@Sarr_yerimayo Le vaccin BCG réduit la probabilité de contracter la tuberculose de 19-27%

Mais je l’ai demandé à un médecin 🥼 mouni ma amoul",0,0,1,0,35,"March 9, 2025 at 11:52 PM"
1898883812760670316,https://x.com/Xandao0800/status/1898883812760670316,"@viciousSaturn Seppuku, tuberculose ou escoburto?",0,0,0,0,8,"March 9, 2025 at 11:49 PM"
1898882749890510856,https://x.com/Talladiagne222/status/1898882749890510856,@Sarr_yerimayo Tuberculose dafa am vaccin 💉 ?,0,0,1,0,116,"March 9, 2025 at 11:45 PM"
1898882567517950211,https://x.com/Paul21825936824/status/1898882567517950211,@Mick_O_Keeffe N oublions pas que cette immigration de masse nous apporte la tuberculose des maladies infectieuses sans être contrôlée ce sont les médecins d associations qui le disent,0,0,0,0,20,"March 9, 2025 at 11:44 PM"
1898875160448344346,https://x.com/gigolemo/status/1898875160448344346,"escolha muito difícil, mas eu iria de cowboy pra viver da minha pistola andar de cavalo e morrer de tuberculose na tenra idade de 42 anos",1,0,0,0,87,"March 9, 2025 at 11:14 PM"
1898872441692094766,https://x.com/nclhdd/status/1898872441692094766,Parece meu raio x com tuberculose,17,0,2,0,569,"March 9, 2025 at 11:04 PM"
1898866132058292495,https://x.com/Clauper08/status/1898866132058292495,@RobertoZeballo7 Viu sobre o super vírus de tuberculose que a mRNA ativando? Mais uma pra conta da picadinha…,0,0,1,0,64,"March 9, 2025 at 10:38 PM"
1898863979059183819,https://x.com/SebaStaut/status/1898863979059183819,@CortinaAoKaraio Carrillo tá jogando… Garro parece o Zinho com tuberculose,2,0,1,0,33,"March 9, 2025 at 10:30 PM"
1898851564393218239,https://x.com/Slua71/status/1898851564393218239,jaj to com tuberculose,0,0,0,0,10,"March 9, 2025 at 09:41 PM"
1898848335550636496,https://x.com/Sarr_yerimayo/status/1898848335550636496,"Si c'était à refaire je le ferai, aucun regret 
Les vaccins ont sauvé des millions de personnes : tuberculose, fièvre jaune, cancer du col de l'utérus,la lèpre, poliomyélite etc 
Ttes ces maladies qui faisaient des ravages dans le passé",9,5,7,0,2825,"March 9, 2025 at 09:28 PM"
1898839157180448861,https://x.com/cirilotrouxa/status/1898839157180448861,@a_bananx o satanás de tuberculose,0,0,1,0,40,"March 9, 2025 at 08:51 PM"
1898831528123117985,https://x.com/DanoninhoAzedin/status/1898831528123117985,Eu adoro voltar pra casa de noite quando garoou um pouco ou quando tá neblinado. Me sinto um europeu do século XIX andando pelas ruas inglesas na epidemia de tuberculose,1,0,0,0,38,"March 9, 2025 at 08:21 PM"
1898831034755498454,https://x.com/kind_wicked/status/1898831034755498454,"Comment une fille fait pour fia son gars😭?? 

C'est quand tu tousse que les cornes vont bien pousser sur ma tête.. la tuberculose va t'attraper😭😭🤣",0,0,1,0,348,"March 9, 2025 at 08:19 PM"
1898830985799852404,https://x.com/kind_wicked/status/1898830985799852404,"Comment une fille fait pour fia son gars😭?? 

C'est quand tu tousse que les cornes vont bien pousser sur ma tête.. la tuberculose va t'attraper😭😭🤣",0,0,1,0,311,"March 9, 2025 at 08:19 PM"
1898830032501686337,https://x.com/SSPX_Catholic/status/1898830032501686337,"@Laozi_daye @Linformatrice1 Il n’y a pas vraiment de miracles dans l’islam. 

Comment expliquer Lourdes, Fatima et la danse du soleil, Akita, le Suaire, etc etc 

Ma grand tante est partie à Lourdes avec une tuberculose généralisée, elle a complètement guéri en 24h. Les médecins et scientifiques n’ont",0,0,1,0,31,"March 9, 2025 at 08:15 PM"
1898806170544205847,https://x.com/faelcaon/status/1898806170544205847,E morriam com 30 anos e se desse sorte com 22 com tuberculose,0,0,0,0,24,"March 9, 2025 at 06:40 PM"
1898804091985199237,https://x.com/I_P_Bangui/status/1898804091985199237,"🧬 Génomique vs #Tuberculose en #Centrafrique : 9 lignées identifiées, 86,7% de résistance, espoir avec la bédaquiline. 🌍 Comment agir face à la crise ?  (Lien : https://t.co/OaSPKOx0SW) @PasteurNetwork @OMSCentrafrique @MSPCentrafrique https://t.co/yA63aQpK86",1,1,0,0,100,"March 9, 2025 at 06:32 PM"
1898803700250140696,https://x.com/Thzzzzzo/status/1898803700250140696,@acervoedgar Poxa nenhuma negrw,3,0,0,0,59,"March 9, 2025 at 06:30 PM"
1898803549422711140,https://x.com/viadohedonista/status/1898803549422711140,"toda vez q dou uma tossida fico me sentindo uma messalina do sec 18 c tuberculose 
 https://t.co/OAowfCalRt",2,0,0,0,135,"March 9, 2025 at 06:30 PM"
1898799054714175525,https://x.com/Thzzzzzo/status/1898799054714175525,"Eu ganhei T(uberculose)
--
Comentem pra letra ★ https://t.co/L3TTt4AYo9",5,3,0,0,83,"March 9, 2025 at 06:12 PM"
1898796031610953824,https://x.com/Thzzzzzo/status/1898796031610953824,@morcegocomtdah Não tinha letra melhor nao? Só achei uma 🙄🙄,1,0,1,0,10,"March 9, 2025 at 06:00 PM"
1898792892296053087,https://x.com/Thzzzzzo/status/1898792892296053087,@morcegocomtdah Comentando!!,1,0,1,0,21,"March 9, 2025 at 05:47 PM"
1898790422815678826,https://x.com/Thzzzzzo/status/1898790422815678826,@hxlcs_martinez Melanie Martinez,0,0,0,0,19,"March 9, 2025 at 05:38 PM"
1898787809927831905,https://x.com/melancia_edgy99/status/1898787809927831905,quando eu tava tossindo sangue e fui pesquisar no google e deu tuberculose ou câncer de pulmão,1,0,0,0,67,"March 9, 2025 at 05:27 PM"
1898784887601045600,https://x.com/Thzzzzzo/status/1898784887601045600,@_caiomars @Acervyo_Buster Se você acha;-;,2,0,0,0,9,"March 9, 2025 at 05:16 PM"
1898782849353838710,https://x.com/MrArnoldFr/status/1898782849353838710,"5️⃣ L’Afrique est un continent jeune, mais l’espérance de vie ne suit pas.
Les maladies comme le paludisme, la tuberculose, et même la malnutrition tuent encore des milliers de gens chaque année, mais ça ne fait pas le buzz. Pourquoi ? Parce qu'on ne parle pas assez de ces crises",1,1,0,0,18,"March 9, 2025 at 05:08 PM"
1898781032674983993,https://x.com/Thzzzzzo/status/1898781032674983993,@_caiomars @Acervyo_Buster Ranqueando skins da minha main;--; https://t.co/RJIMqWA8CT,2,0,1,0,25,"March 9, 2025 at 05:00 PM"
1898772790230081793,https://x.com/BaitSimpso/status/1898772790230081793,@bruceoartista Só faltou a tuberculose,1,0,1,0,82,"March 9, 2025 at 04:28 PM"
1898771053557485983,https://x.com/ruxcco/status/1898771053557485983,@oocbrazill @sophiadocaraio,1,0,0,0,23,"March 9, 2025 at 04:21 PM"
1898765032994828533,https://x.com/tarjapretes/status/1898765032994828533,Talvez enquanto o bobo da corte dancava Para a corte Para os Vermes Porwuinhos ele estava Lidando com depressao profunda e tava c tuberculose Ou leptospirose Poise vamos pensar lEts think about it,0,0,0,0,60,"March 9, 2025 at 03:57 PM"
1898759581074882893,https://x.com/farozices/status/1898759581074882893,"@matospereiracom Lembra te.....tu dizes a m sma merda que o Gustavo Santos..

Aiiii era tão bom quando a pólio e a tuberculose limpava uma parte da população juvenillll....sem vacinas é que era bom",0,0,1,0,17,"March 9, 2025 at 03:35 PM"
1898754895550816763,https://x.com/nettoodt/status/1898754895550816763,"@IceSohei Aqui em minha pequena e nada pacata cidade ocorreu uma morte por tuberculose latente.... mãe de uma BB de poucos meses, 35 anos.... assassinato em massa, ou genocídio.",0,0,0,0,45,"March 9, 2025 at 03:16 PM"
1898753059716542893,https://x.com/v_geuzen/status/1898753059716542893,Now #tuberculose is coming back worldwide because #elonmusk #Trump stopped supporting worldwide vaccination,0,0,0,0,22,"March 9, 2025 at 03:09 PM"
1898750546988687825,https://x.com/ruxcco/status/1898750546988687825,@jupiterfrit0 KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,0,0,1,0,184,"March 9, 2025 at 02:59 PM"
1898748801613021592,https://x.com/ederLuiz446746/status/1898748801613021592,@roxmo Acho que seria outra doença tipo tuberculose ou hemorroida... Mas febre creio que não.,1,0,0,0,65,"March 9, 2025 at 02:52 PM"
1898747592860680581,https://x.com/_petheus/status/1898747592860680581,"@geto_rebaixado pior q um derrame pulmonar, e tuberculose pleura acho nem difícil KSKSKSK, mas obrigado 🫂 provavelmente deve ser só dor muscular msm",1,0,0,0,15,"March 9, 2025 at 02:47 PM"
1898738256281264395,https://x.com/Thzzzzzo/status/1898738256281264395,"@Acervyo_Buster Olá Buster brawl stars (Meu marido), sou eu, seu único fã. Durante anos, criei a ilusão de que você tem vários fãs. Mas aqui está a verdade: todas essas pessoas na verdade sou eu. E agora, para você se convencer disso, vou enviar esta mensagem de todas as minhas contas.",0,0,0,0,30,"March 9, 2025 at 02:10 PM"
1898737696442401021,https://x.com/semessawill/status/1898737696442401021,@njmtesudo sendo franco acho que o drac em peso está com tuberculose,0,0,1,0,41,"March 9, 2025 at 02:08 PM"
1898730469144813683,https://x.com/Lipapop2/status/1898730469144813683,"@CharlesPrats La moitié dépensée 

Beloubet une conne 
Pendant ce temps ils me viraient car ils ne voulaient pas payer les tests tuberculose des surveillants 

Et pour ça ils effaçaient mes mails médicaux à coup d’huissier et sans le conseil de l’ordre pour protéger le directeur IDF….!",1,1,0,0,40,"March 9, 2025 at 01:39 PM"
1898725294850080975,https://x.com/sabinanogueira1/status/1898725294850080975,"ROGÉRIO CORREA, MENTIROSO. Ñ ESTUDAVA, MALANDRO,  MENTE EM SUA FACULDADE. UFMG JORNALISMO. SUA PROFISSÃO: PROF. MATEMÁTICA E FÍSICA?? DIZ TER ESTUDO ECONOMIA? DIZ TER DOUTORADO?? ERA MALANDRÃO. VIVIA CORRENDO DA POLÍCIA. TEVE TUBERCULOSE. ERA POBRE!!FUNDOU O SINDUT AI FICOU RICO. https://t.co/fhjUM6TVGd",0,0,0,0,259,"March 9, 2025 at 01:19 PM"
1898722744553877604,https://x.com/ipoledozo/status/1898722744553877604,@syttenskat Tuberculose fragrance https://t.co/jX4mGPJoah,2,0,0,0,44,"March 9, 2025 at 01:09 PM"
1898720221629714899,https://x.com/heysatirohere/status/1898720221629714899,@Niagosz Os reis cagavam em buracos e morriam de tuberculose aos 30 anos,0,0,0,0,20,"March 9, 2025 at 12:59 PM"
1898718456549142879,https://x.com/yaugust19/status/1898718456549142879,cheguei no hospital por causa de uma tosse de quase 1 semana e a moça me diz q tem gente internada por tuberculose,0,0,1,0,114,"March 9, 2025 at 12:52 PM"
1898704546345480619,https://x.com/marie__vincent/status/1898704546345480619,"@Ald_Ng La grossesse est un état d’immunodepression. 
Le ViH et la tuberculose le sont aussi.
Réponds par oui ou non si c’est 3 situations entraînent une immunodepression.",0,0,2,0,24,"March 9, 2025 at 11:56 AM"
1898704141515383208,https://x.com/DGMercedes/status/1898704141515383208,"Um mal inédito sem tamanho.
Esse estudo precisariam sim espalhar para os quatro cantos do mundo.
Uma epidemia de tuberculose poderá causar milhões de mortes em pouco tempo.
Deus que coloque suas mãos sobre nós.",0,0,0,0,19,"March 9, 2025 at 11:55 AM"
1898700818179567873,https://x.com/atlantico_fr/status/1898700818179567873,"Alors que les cas de tuberculose augmentent aux États-Unis et dans le monde, les autorités sanitaires s’interrogent sur le retour d’une maladie autrefois en déclin https://t.co/EBvT83FQOj",1,0,2,0,1229,"March 9, 2025 at 11:42 AM"
1898699404153897044,https://x.com/marie__vincent/status/1898699404153897044,"@Ald_Ng La grossesse se range dans le classeur des états d’immunodepression au même titre que le ViH, la tuberculose etc… pourquoi ça ne doit pas être considéré comme une maladie ? Sachant que la santé ne consiste pas seulement en une absence de maladie ou d’infirmité.",0,0,2,0,55,"March 9, 2025 at 11:36 AM"
1898672363396379123,https://x.com/EricFleutelot/status/1898672363396379123,"A lire : @aidspan revient sur l'argumentaire d'investissement de @GlobalFund :

L’appel de 18 milliards de dollars du Fonds mondial pour le cycle 2027-2029 : Un dossier d’investissement pour lutter contre le VIH, la tuberculose et le paludisme

https://t.co/OBU1PpBrx9",2,3,0,0,117,"March 9, 2025 at 09:49 AM"
1898637727077212556,https://x.com/alex_raliph/status/1898637727077212556,@TwirwanehoMoise On dirait il a la tuberculose.,0,0,0,0,275,"March 9, 2025 at 07:31 AM"
1898594964256203087,https://x.com/Hudszzz/status/1898594964256203087,@FranklinRedfild Estou morrendo irmã.....é tuberculose,0,0,0,0,12,"March 9, 2025 at 04:41 AM"
1898590246813548621,https://x.com/Dansmoreira/status/1898590246813548621,"@b3ygghsas @0_33954866 @brainletbr expectativa de vida de um camponês na Idade Média era de cerca de 30 a 40 anos. 
Entre as doenças mais comuns da época estavam a peste negra, a tuberculose, a varíola, o tifo, a disenteria (conhecida como 'fluxo de sangue'), a lepra e infecções diversas.
Boa sorte.",10,0,1,0,123,"March 9, 2025 at 04:22 AM"
1898590034631999724,https://x.com/Dansmoreira/status/1898590034631999724,"@lasanhento @CorujaOwlk @brainletbr expectativa de vida de um camponês na Idade Média era de cerca de 30 a 40 anos. 
Entre as doenças mais comuns da época estavam a peste negra, a tuberculose, a varíola, o tifo, a disenteria (conhecida como 'fluxo de sangue'), a lepra e infecções diversas.
Boa sorte.",2,0,2,0,111,"March 9, 2025 at 04:21 AM"
1898576603820474799,https://x.com/strwbrrjojouki/status/1898576603820474799,@lolren915 tuberculose gameplay obaaa https://t.co/abhbwcqqPF,2,0,0,0,17,"March 9, 2025 at 03:28 AM"
1898575626312778192,https://x.com/lolren915/status/1898575626312778192,como eu me sinto após pegar tuberculose https://t.co/gKOuxN7q8O,0,0,1,0,43,"March 9, 2025 at 03:24 AM"
1898566404858581119,https://x.com/IHus_bandI/status/1898566404858581119,"@brainletbr Muito bom poder morrer aos 20 de malária, tuberculose, comida estragada ou por um corte que gerou uma infecção.",6,0,2,0,8056,"March 9, 2025 at 02:47 AM"
1898564645801099471,https://x.com/viadagi/status/1898564645801099471,"pq ele tá tão vermelho? espero que esteja com hipertensão, colesterol alto, diabetes, câncer, pneumonia, tuberculose, meningite, cirrose, esclerose, pancreatite, lupus, depressão, síndrome do pânico, dengue, chikungunya, hepatite, insuficiência renal, pedra na visícula, arritmia",1,0,0,0,279,"March 9, 2025 at 02:40 AM"
1898557656425513001,https://x.com/tecno_gnose/status/1898557656425513001,morrer de tuberculose = drama queen,1,0,3,0,151,"March 9, 2025 at 02:13 AM"
1898550481217274005,https://x.com/IceSohei/status/1898550481217274005,"A contestação aconteceu porque há um erro de interpretação no texto original. De fato, a tuberculose não é causada por um vírus, mas sim por uma bactéria chamada Mycobacterium tuberculosis. No entanto, a crítica feita à matéria pode ter sido precipitada, pois o texto original não menciona que a tuberculose é viral, apenas afirma que é a principal causa de morte por doenças infecciosas.

Aprender a Ler e interpretar uma matéria faz muito bem e evita passar vergonha.",7,2,0,0,413,"March 9, 2025 at 01:44 AM"
1898549184216855035,https://x.com/IceSohei/status/1898549184216855035,"""Entendo sua dúvida e é ótimo questionar! 👍 De fato, a tuberculose não é causada por um vírus, mas sim pela bactéria Mycobacterium tuberculosis. No entanto, isso não invalida a informação apresentada.

A tuberculose é uma doença infecciosa, e segundo a Organização Mundial da Saúde (OMS), em 2023, ela se tornou a principal causa de mortes entre todas as doenças infecciosas no mundo. Isso significa que, entre vírus, bactérias e outros agentes patogênicos, a tuberculose foi a que mais matou no último ano.

A confusão pode ter surgido porque muitas pessoas associam ""doença infecciosa"" apenas a vírus, mas esse termo inclui qualquer infecção causada por microrganismos, como bactérias, fungos e parasitas.

Então, a matéria segue correta! 😉 Sempre bom esclarecer dúvidas e buscar informação com base em fatos.""",4,1,2,0,418,"March 9, 2025 at 01:39 AM"
