Tweet ID,Content,Date,clean_tweet,language,tokens
1.8520188539218289e+18,"fui no médico 2x e todas as vezes falaram que era só gripe, agora me fodi vou ter que ficar 10 dias no hospital tomando antibiótico até o cu fazer bico","October 31, 2024 at 04:04 PM",fui no médico x e todas as vezes falaram que era só gripe agora me fodi vou ter que ficar  dias no hospital tomando antibiótico até o cu fazer bico,pt,médico falar gripe fodi ir ficar dia hospital tomar antibiótico bico
1.8518415478614513e+18,"essa semana tá comprovando que inferno astral existe sim

tô a base de antibiótico, anti inflamatório e agora tá querendo entrar uma gripe 🫠 sem contar os remédios controlados que eu tomo, tô tomando muito remédio essa semana. medo de sobrecarregar meu fígado 🤡","October 31, 2024 at 04:20 AM",essa semana tá comprovando que inferno astral existe sim tô a base de antibiótico anti inflamatório e agora tá querendo entrar uma gripe sem contar os remédios controlados que eu tomo tô tomando muito remédio essa semana medo de sobrecarregar meu fígado ,pt,semana comprovar inferno astral existir base antibiótico antir inflamatório querer entrar gripe contar remédio controlar tomo tomar remédio semana medo sobrecarregar fígado
1.851396893559169e+18,"@soufadotravis miga, vai no upa
 eu melhorei muito dps de tomar antibiótico, e com ctz vc pegou a gripe de mim","October 29, 2024 at 10:53 PM", miga vai no upa eu melhorei muito dps de tomar antibiótico e com ctz vc pegou a gripe de mim,pt,miga upa melhorar dps tomar antibiótico ctz pegar gripe eu
1.8513854166554954e+18,informo que me sinto oficialmente voltando ao normal no sexto dia de antibiótico e 14° fucking dia desde q essa gripe dos infernos começou,"October 29, 2024 at 10:07 PM",formo que me sinto oficialmente voltando ao normal no sexto dia de antibiótico e ° fucking dia desde q essa gripe dos infernos começou,pt,formo sinto oficialmente voltar normal antibiótico fucking gripe inferno começar
1.8513466834953426e+18,"Es que ja no es el: dame antibiotico que tengo gripe

Es el fet que hi ha gent que porta anys o fins hi tot decades prenent medicacio sense prescripcio ni seguiment medic
Medicacio que el seu metge no sap que pren","October 29, 2024 at 07:33 PM",es que ja no es el dame antibiotico que tengo gripe es el fet que hi ha gent que porta anys o fins hi tot decades prenent medicacio sense prescripcio ni seguiment medic medicacio que el seu metge no sap que pre,ca,damir antibiotico tengo gripe fet gent porta anys fim tot decade prenent medicacio sense prescripcio seguiment medic medicacio metge sap pre
1.8512752363369554e+18,"ainda nao fiquei boa da ""gripe de sao paulo"", pneumologista me passou antibiótico e vamos ver se melhoro","October 29, 2024 at 02:49 PM","ainda nao fiquei boa da ""gripe de sao paulo"" pneumologista me passou antibiótico e vamos ver se melhoro",pt,nao fiquei gripe sao paulo pneumologistar passar antibiótico ir melhorar
1.8505536035402916e+18,"@ScoutVasco Se está com gripe, uma doença viral, não deveria estar tomando antibiótico. Se está tomando antibiótico corretamente, então não é gripe!","October 27, 2024 at 03:02 PM", se está com gripe uma doença viral não deveria estar tomando antibiótico se está tomando antibiótico corretamente então não é gripe ,pt,gripe doença viral dever tomar antibiótico tomar antibiótico corretamente gripe
1.850339816375755e+18,"📋 | PH deve jogar contra o Bahia, mas ainda é dúvida

O GE informa que o lateral-direito está sendo acometido por uma forte gripe, que inclusive prejudicou sua continuidade contra o Cuiabá.

Inclusive, ele está tomando antibiótico há cerca de uma semana. https://t.co/RB8dF5hLY9","October 27, 2024 at 12:52 AM", ph deve jogar contra o bahia mas ainda é dúvida o ge informa que o lateral direito está sendo acometido por uma forte gripe que inclusive prejudicou sua continuidade contra o cuiabá inclusive ele está tomando antibiótico há cerca de uma semana ,pt,jogar bahia dúvida informar lateral direito ser acometir forte gripe prejudicar continuidade cuiabá tomar antibiótico cerca semana
1.8500303544945216e+18,"@koobitso sim! já tinha ido no médico antes por causa da gripe e ganhei só um xarope que não adiantou nada. quarta fui de novo e ganhei antibiótico, só que começou doer muito minha costela e fui no hospital hoje fazer raio x. e a dor é de tanto tossir mesmo, pq duas semanas assim.","October 26, 2024 at 04:23 AM", sim já tinha ido no médico antes por causa da gripe e ganhei só um xarope que não adiantou nada quarta fui de novo e ganhei antibiótico só que começou doer muito minha costela e fui no hospital hoje fazer raio x e a dor é de tanto tossir mesmo pq duas semanas assim ,pt,ter ir médico causa gripe ganhar xarope adiantar ganhar antibiótico começar doer costela hospital hoje raio dor tossir semana
1.8498483537876828e+18,"Estou com uma gripe chata, tomei água com limão, antibiótico e não melhora, tô tomando canelinha(pinga de canela com gengibre) agora eu melhoro hahah","October 25, 2024 at 04:19 PM",estou com uma gripe chata tomei água com limão antibiótico e não melhora tô tomando canelinha pinga de canela com gengibre agora eu melhoro hahah,pt,gripe chato tomei água limão antibiótico melhorar tomar canelinho pinga canela gengibre melhoro hahah
1.8495173653919173e+18,"é antibiótico no olho, é xarope pra gripe, é anti alérgico pro nariz, é pomada pra machucado, chega eu não aguento mais https://t.co/8o50m3HWZL","October 24, 2024 at 06:24 PM",é antibiótico no olho é xarope pra gripe é anti alérgico pro nariz é pomada pra machucado chega eu não aguento mais ,pt,antibiótico olho xarope gripe antir alérgico pro nariz pomar machucar chegar aguentar
1.848466078348788e+18,"@W473KEN Meu caro WK. Vc está ótimo. Eu, gripe alérgica, durando mais de um mês. Antibiótico, antialérgico, vitaminas, etc .... Ficar ""veio"" é terrivel .... Abraço.","October 21, 2024 at 08:47 PM"," meu caro wk vc está ótimo eu gripe alérgica durando mais de um mês antibiótico antialérgico vitaminas etc ficar ""veio"" é terrivel abraço ",pt,caro bom gripe alérgicar durar antibiótico antialérgico vitamina etc ficar veio terrivel abraço
1.8483934705511918e+18,@anakarolaynecrf Mas 90% das doenças agudas é gripe e 90% é por vírus. Conto nos dedos de uma mão as vezes que tomei antibiótico na vida .,"October 21, 2024 at 03:58 PM", mas  das doenças agudas é gripe e  é por vírus conto nos dedos de uma mão as vezes que tomei antibiótico na vida ,pt,doença agur gripe vírus conto dedo mão tomeir antibiótico vida
1.8477970112461745e+18,"@RonaldoMadruga2 @sheila77036618 @livinhafrota @CristyAlzolam38 @gwennethy64 @denise_mury @FernandaRoma_ @Bruno_TX_1981 @neideboaski @adrimmm0407 @Figueredopadron @BlopesAna @Chris_Branco @thays_rcs @wadao27 @Conservadormad1 @luecifabretti @ZetaOrionisAB @profSPedro @PauloDuarte___ @AnaRita43272829 @sylincoln @SoniaBellomo1 @joyfco @pois_ze_seu_ze @JJorgefre @stiflerbrazuka @JoaoMarcioCaru1 @gabri_almeida95 @eusouMaxLeao @fabiokBrasil @sigameux @VanessaMessas @AlexDaibes70 @Mialydyatruth @padrepunhete @arealluh @JoaquinTeixeira @TheSims @canhotojamais2 @SpaceX @elonmusk Tô tomando antibiótico até amanhã, saindo de uma gripe forte.","October 20, 2024 at 12:28 AM", tô tomando antibiótico até amanhã saindo de uma gripe forte ,pt,tomar antibiótico amanhã sair gripe forte
1.8477007478796047e+18,"viado tenho que me curar dessa gripe
ja tomei 1 chá inteiro de gengibre com hortelã 
melancia
3 tipos de antialérgico diferente 
2 antibiótico 
e 1 remédio pra febre 😭😭😭😭😭😭socoror","October 19, 2024 at 06:06 PM",viado tenho que me curar dessa gripe ja tomei  chá inteiro de gengibre com hortelã melancia  tipos de antialérgico diferente  antibiótico e  remédio pra febre socoror,pt,viar curar gripe tomeir chá inteiro gengibre hortelã melancia tipo antialérgico diferente antibiótico remédio febre socoror
1.847653920157336e+18,@_aelinjoonie Isso porque foi uma diarreia. Imagina quando precisa de antibiótico? Qualquer gripe é 100$ da remédio.,"October 19, 2024 at 02:59 PM", aelinjoonie isso porque foi uma diarreia imagina quando precisa de antibiótico qualquer gripe é  da remédio ,pt,aelinjoonie diarreia imagino precisar antibiótico gripe remédio
1.8473737579142185e+18,"@RoseTelles10 @IceSohei Eu tb. Quando tive uma gripe forte, disseram que era covid. A minha família toda teve essa gripe forte depois que se vacinaram e eu acabei pegando. Me tratei com o protocolo da ivermectina, vitamina D, zinco e o antibiótico. Sarei em 1 semana, meus familiares que vacinaram,1 mês.","October 18, 2024 at 08:26 PM", eu tb quando tive uma gripe forte disseram que era covid a minha família toda teve essa gripe forte depois que se vacinaram e eu acabei pegando me tratei com o protocolo da ivermectina vitamina d zinco e o antibiótico sarei em  semana meus familiares que vacinaram  mês ,pt,gripe forte dizer covid família gripe forte vacinar acabar pegar tratar protocolo ivermectina vitamino zinco antibiótico sar semana familiar vacinar
1.8472506332517832e+18,"@doutorjoaovitor você leva uma criança com uma gripe, garganta inflamada e sai com uma receita de um antibiótico que custa mais de 300,00 tenho certeza que isso é puro lob e devem levar uma porcentagem nesse lucro, não faz sentido todos receitarem remédios cada dia mais caros","October 18, 2024 at 12:17 PM", você leva uma criança com uma gripe garganta inflamada e sai com uma receita de um antibiótico que custa mais de   tenho certeza que isso é puro lob e devem levar uma porcentagem nesse lucro não faz sentido todos receitarem remédios cada dia mais caros,pt,levar criança gripe garganto inflamar sair receita antibiótico puro lob levar porcentagem lucro sentido receitar remédio caro
1.8463813911659602e+18,@taeminriven amiga temo em lhe informar que é toda escola assim kkkkk eu tô com gripe desde que entrei pq eles tão com gripe e eles não tem muita noção sobre fluídos corporais e como a tosse deles sem uma mão na boca provavelmente vai me dar um antibiótico de presente !,"October 16, 2024 at 02:43 AM", amiga temo em lhe informar que é toda escola assim eu tô com gripe desde que entrei pq eles tão com gripe e eles não tem muita noção sobre fluídos corporais e como a tosse deles sem uma mão na boca provavelmente vai me dar um antibiótico de presente ,pt,amiga temo informar escola gripe entrar gripe muito noção fluído corporal tosse de eles mão boca provavelmente antibiótico presente
1.846208247264428e+18,@canib4lcorpse Vish meus gatinhos nunca ficaram com gripe então não sei te dizer qual remédio seria adequado para dar a ele :(( mas você pode da um antibiótico veterinário e um remédio para febre,"October 15, 2024 at 03:15 PM", vish meus gatinhos nunca ficaram com gripe então não sei te dizer qual remédio seria adequado para dar a ele mas você pode da um antibiótico veterinário e um remédio para febre,pt,vish gatinho ficar gripe remédio adequado antibiótico veterinário remédio febre
1.8456508279202447e+18,"@thvjake teve uma vez que eu lavei o cabelo e acabei pegando vento pq fui pentear o cabelo fora (perco mt cabelo e tal), foi coisa de nem 2 minutos mas me rendeu uma gripe de 2 semanas, amigdalite e muito antibiótico. nunca mais arrisquei NADA kkkkkk","October 14, 2024 at 02:20 AM", teve uma vez que eu lavei o cabelo e acabei pegando vento pq fui pentear o cabelo fora perco mt cabelo e tal foi coisa de nem  minutos mas me rendeu uma gripe de  semanas amigdalite e muito antibiótico nunca mais arrisquei nada ,pt,laveir cabelo acabar pegar vento pentear cabelo perco cabelo minuto render gripe semana amigdalite antibiótico arrisqueier
1.845440878367634e+18,O pessoal daqui de casa trata gripe é com antibiótico https://t.co/UOGpg2Wfp5,"October 13, 2024 at 12:26 PM",o pessoal daqui de casa trata gripe é com antibiótico ,pt,pessoal de aqui casa tratar gripe antibiótico
1.8449069955661376e+18,"O antibiótico que o médico me passou tá descendo a paulada na minha gripe e de quebra em mim tbm,que sono do krl","October 12, 2024 at 01:04 AM",o antibiótico que o médico me passou tá descendo a paulada na minha gripe e de quebra em mim tbm que sono do kr,pt,antibiótico médico passar descer paular gripe quebra eu tbm sono
1.8445115963425672e+18,"Aos poucos tô melhorando. Ainda tomando antibiótico pra cistite e remédio pra dor. Também tô bebendo bastante água e remédio pra gripe, mas já sinto menos dor e tô respirando melhor ❤️‍🩹🥹","October 10, 2024 at 10:53 PM",aos poucos tô melhorando ainda tomando antibiótico pra cistite e remédio pra dor também tô bebendo bastante água e remédio pra gripe mas já sinto menos dor e tô respirando melhor ️‍,pt,pouco melhorar tomar antibiótico cistite remédio dor beber água remédio gripe sinto dor respirar bom
1.8441681479660137e+18,"O Twitter voltou e nem reclamei que tô toda cagada de gripe e tomando antibiótico, né? Espero não ter perdido o jeito de reclamar sempre","October 10, 2024 at 12:08 AM",o twitter voltou e nem reclamei que tô toda cagada de gripe e tomando antibiótico né espero não ter perdido o jeito de reclamar sempre,pt,twitter voltar reclamei cagada gripe tomar antibiótico esperar perder jeito reclamar
1.8441528485669606e+18,"@bellacmoon eu tava com gripe e com a garganta inflamada, agora melhorei da gripe mas tô tendo que tomar antibiótico pro ouvido que inflamou","October 9, 2024 at 11:07 PM", eu tava com gripe e com a garganta inflamada agora melhorei da gripe mas tô tendo que tomar antibiótico pro ouvido que inflamou,pt,tar gripe garganta inflamar melhorar gripe ter tomar antibiótico pro ouvir inflamar
