Tweet ID,Content,Date,clean_tweet,language,tokens
1614032642718023683,"A gonorreia é causada por uma bactéria com alta capacidade de mutação e de troca de gene de resistência. Existem programas mundiais de controle do gonococo”, afirma o médico.","January 13, 2023 at 10:52 PM",a gonorreia é causada por uma bactéria com alta capacidade de mutação e de troca de gene de resistência existem programas mundiais de controle do gonococo afirma o médico ,pt,gonorreia causar alto capacidade mutação troca gene existir programa mundial controle gonococo afirmar médico
1614032272931553280,"Isso vem provocando a chamada resistência bacteriana.

Em 2016, o Projeto SenGono analisou 550 cepas da bactéria que provoca a gonorreia no Brasil. O estudo identificou que entre 47% e 78% delas já apresentavam resistência ao","January 13, 2023 at 10:50 PM",isso vem provocando a chamada resistência bacteriana em  o projeto sengono analisou  cepas da bactéria que provoca a gonorreia no brasil o estudo identificou que entre  e  delas já apresentavam resistência ao,pt,provocar chamado projeto sengono analisar cepa provocar gonorreia brasil estudo identificar de ele apresentar
1614032264081309696,"Coinfecção e resistência bacteriana

Ao lado da gonorreia, a clamídia é uma das ISTs mais comuns. Também provocada por bactéria (Chlamydia trachomatis), é comumente transmitida junto à gonorreia.","January 13, 2023 at 10:50 PM",coinfecção e resistência bacteriana ao lado da gonorreia a clamídia é uma das ists mais comuns também provocada por bactéria chlamydia trachomatis é comumente transmitida junto à gonorreia ,pt,coinfecção gonorreia clamídia ists comum provocar chlamyder trachomatis comumente transmitir junto gonorreia
1611552599949418496,"@alinexbrbs Se você não sabe a posologia do remédio, tomar ele sem a prescrição só vai piorar teu problema, o que era uma bactéria simples e tratável vira uma bactéria com resistência ao remédio efetivo contra ela. O que já não era acessível fica menos ainda","January 7, 2023 at 02:37 AM", se você não sabe a posologia do remédio tomar ele sem a prescrição só vai piorar teu problema o que era uma bactéria simples e tratável vira uma bactéria com resistência ao remédio efetivo contra ela o que já não era acessível fica menos ainda,pt,posologia remédio tomar prescrição piorar problema simples tratável vira remédio efetivo acessível ficar
1611226448312008704,"@Selmaadmoraes @laurinhaaam12 @Fera0708 Não preciso olhar no Google, eu trabalhei com antibióticos e se eles são prescritos como ""prevenção"" de qualquer coisa eh por médico tão burro quanto o que prescreve o kit, pq o que o antibiótico faz quando não está combatendo uma infecção eh aumentar a resistência de bacteria","January 6, 2023 at 05:01 AM"," não preciso olhar no google eu trabalhei com antibióticos e se eles são prescritos como ""prevenção"" de qualquer coisa eh por médico tão burro quanto o que prescreve o kit pq o que o antibiótico faz quando não está combatendo uma infecção eh aumentar a resistência de bacteria",pt,preciso olhar google trabalhar prescrito prevenção médico burro prescrever kit combater infecção aumentar
1610645102396858368,"Que infelizmente já se mostrou real:

Amostras de Neisseria gonorrhoeae (bactéria causadora da gonorreia, uma infecção sexualmente transmissível) provenientes de pacientes entre 2018 e 2020 mostram aumento nas taxas de resistência a azitromicina e cefixima. https://t.co/gr4kUdt6qv","January 4, 2023 at 02:31 PM",que infelizmente já se mostrou real amostras de neisseria gonorrhoeae bactéria causadora da gonorreia uma infecção sexualmente transmissível provenientes de pacientes entre  e  mostram aumento nas taxas de resistência a azitromicina e cefixima ,pt,infelizmente mostrar real amostra neisseria gonorrhoeae causadora gonorreia infecção sexualmente transmissível proveniente paciente mostrar aumento taxa azitromicina cefiximar
1610272147464658950,Genes de linhagem brasileira podem aumentar resistência de bactéria que infecta bovinos https://t.co/NLHBOzlKDR via @usponline,"January 3, 2023 at 01:49 PM",genes de linhagem brasileira podem aumentar resistência de bactéria que infecta bovinos via ,pt,gene linhagem brasileiro aumentar infectar bovino ver
1608525597453520897,"Pelo amor de deus NÃO USEM ANTIBIÓTICOS SEM INDICAÇÃO, a hora que vcs pegarem resistência vcs vão estar totalmente fodidos e quando vc realmente adquirir uma bactéria n vai ter antibiótico no mundo que resolva, antibiótico é coisa séria","December 29, 2022 at 06:09 PM",pelo amor de deus não usem antibióticos sem indicação a hora que vcs pegarem resistência vcs vão estar totalmente fodidos e quando vc realmente adquirir uma bactéria n vai ter antibiótico no mundo que resolva antibiótico é coisa séria,pt,amor deus usar indicação hora vcser pegar vcs totalmente fodir realmente adquirir mundo resolvar sério
1608222845179662336,"@crf_ram0s Pq isso de corpo acostumar é um absurdo, se me mandar a fonte, eu irei ler. Vc esta falando como se o corpo da mulher estivesse lutando contra algo como bacteria ou virus, pq se tomar desnecessariamente e de forma errada, eles criam resistencia e puff, falha, não anticoncepcional","December 28, 2022 at 10:06 PM", pq isso de corpo acostumar é um absurdo se me mandar a fonte eu irei ler vc esta falando como se o corpo da mulher estivesse lutando contra algo como bacteria ou virus pq se tomar desnecessariamente e de forma errada eles criam resistencia e puff falha não anticoncepciona,pt,corpo acostumar absurdo mandar fonte ir ler falar corpo mulher estar lutar virus tomar desnecessariamente errar criar puff falha anticoncepcionar
1607601740676829185,A mulher da farmácia no sábado não tinha me deixado comprar anti-inflamatório porque “a bactéria ia criar resistência” e me deu uns negócios pra fazer gargarejo.,"December 27, 2022 at 04:58 AM",a mulher da farmácia no sábado não tinha me deixado comprar anti inflamatório porque “a bactéria ia criar resistência e me deu uns negócios pra fazer gargarejo ,pt,mulher farmácia sábado ter deixar comprar antir inflamatório criar dar negócio gargarejo
1605040683877896192,Pensando agora que ele foi o melhor caso de bactéria de resistência que tive esse ano. Amizades que são nossas cobaias 🤧,"December 20, 2022 at 03:21 AM",pensando agora que ele foi o melhor caso de bactéria de resistência que tive esse ano amizades que são nossas cobaias ,pt,pensar bom caso ano amizade cobaia
1605028694237626369,@edcesarseixas ✨✨✨Já vi casos de pessoas passando por isso e a bactéria criando resistência a bactéria e piorando o quadro ✨✨✨ ( esse ano inclusive ),"December 20, 2022 at 02:33 AM", já vi casos de pessoas passando por isso e a bactéria criando resistência a bactéria e piorando o quadro esse ano inclusive ,pt,caso pessoa passar criar piorar quadro ano
1604111678010191878,"@guilhermechato Um feio que eventualmente pega alguém bonito e começa achar é porque ele é bonito  e passa a agir como se tivesse o rei na barriga porque acha que é uau o cara mais lindo, tal qual uma bactéria que criou resistência aos antibióticos","December 17, 2022 at 01:50 PM", um feio que eventualmente pega alguém bonito e começa achar é porque ele é bonito e passa a agir como se tivesse o rei na barriga porque acha que é uau o cara mais lindo tal qual uma bactéria que criou resistência aos antibióticos,pt,feio eventualmente pegar alguém bonito começar achar bonito passar agir ter rei barriga achar uau cara lir criar
1603552733591736320,"se ela fosse a bacteria quando vc assiste a resistencia e voce fosse assistir E sem saber, tivesse que antimicrobiano, mas por 1 milhão de reais voce deixaria parede celular ou ia embora?","December 16, 2022 at 12:48 AM",se ela fosse a bacteria quando vc assiste a resistencia e voce fosse assistir e sem saber tivesse que antimicrobiano mas por  milhão de reais voce deixaria parede celular ou ia embora ,pt,ser assistir voce ser assistir ter antimicrobiano milhão real voce deixar parede celular
1603461676564680717,"Ou, tá maluco, essa prova pareceu uma das provas de resistência do BBB. 6 páginas de conta, calor do caralho, dor nas costas.
Pelo menos deu pra terminar","December 15, 2022 at 06:47 PM",ou tá maluco essa prova pareceu uma das provas de resistência do bbb  páginas de conta calor do caralho dor nas costas pelo menos deu pra terminar,pt,maluco prova parecer prova bbb página conta calor caralho dor costa dar terminar
1601208226942693378,Maior pesadelo quando fizeram um antibiograma lá no hospital e a bactéria tava com resistência contra carbapenem,"December 9, 2022 at 01:32 PM",maior pesadelo quando fizeram um antibiograma lá no hospital e a bactéria tava com resistência contra carbapenem,pt,pesadelo fazer antibiograma hospital tar carbapenem
1601055479421358080,"@Titaniuns_Aloy @GalinhoTic0liro @Eduswz @C0hnn @memeinteligentx e digo mais kkk caso a bactéria queira criar resistência contra os fagos elas tem que abrir mão da resistência contra os antibióticos. 
ou seja gg demais pra nós","December 9, 2022 at 03:25 AM", e digo mais caso a bactéria queira criar resistência contra os fagos elas tem que abrir mão da resistência contra os antibióticos ou seja gg demais pra nós,pt,dizer caso querer criar fago abrir mão ser
1600500814228996098,"@GabrielKustow ""Em uma república da América Latina, chamada Brasil, havia um grupo de otários que, ao longo de um governo fascínora, foi adoecendo... Descobriu-se, enfim, que seus cérebros haviam sido comidos por alguma espécie de bactéria estranha, pois só comiam os cérebros ocos.""","December 7, 2022 at 02:41 PM"," ""em uma república da américa latina chamada brasil havia um grupo de otários que ao longo de um governo fascínora foi adoecendo descobriu se enfim que seus cérebros haviam sido comidos por alguma espécie de bactéria estranha pois só comiam os cérebros ocos """,pt,república américa latino chamado brasil haver otário longo governo fascínora adoecer descobrir enfim cérebro haver ser comir algum espécie estranho comer cérebro oco
1600196494283374595,"@_edugois O objetivo era encontrar inibidores que n matassem a bactéria, já q eu queria uma alternativa pra o uso de antibióticos,por causa do problema de resistencia e tal, e aí eu identifiquei o mec de ação dos compostos e tentei avaliar a relação estrutura atividade","December 6, 2022 at 06:32 PM", edugois o objetivo era encontrar inibidores que n matassem a bactéria já q eu queria uma alternativa pra o uso de antibióticos por causa do problema de resistencia e tal e aí eu identifiquei o mec de ação dos compostos e tentei avaliar a relação estrutura atividade,pt,edugois objetivo encontrar inibidor matassem querer alternativa uso causa problema identifiquei mec ação composto avaliar estrutura atividader
1599875278956023808,"Feina descomunal de detecció i seguiment dels gens q confereixen resistència als #antibiòtics, a nivell global. I una conclusió, q no per coneguda, cal anar repetint. Avaluem i tracem EN GLOBAL, però cal intervenir LOCALMENT. #AMR #ARG #bacteria #OneHealth https://t.co/tvyA6RDxpC","December 5, 2022 at 09:16 PM",feina descomunal de detecció i seguiment dels gens q confereixen resistència als òtics a nivell global i una conclusió q no per coneguda cal anar repetint avaluem i tracem en global però cal intervenir localment ,ca,feinar descomunal detecció seguiment dels gem confereixen resistènciar als òtics nivell global una conclusió per conegudar cal anar repetint avaluir tracer global però cal intervenir localment
