Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1290743560073908224,https://x.com/PesquisaFapesp/status/1290743560073908224,"https://t.co/YDBS266FSB Laranjeiras recebem gene de tangerina e adquirem resistência à clorose variegada dos citros. Grupo do IAC infectou plantas de tangerina, naturalmente resistentes à doença, com a bactéria Xylella fastidiosa e identificou um gene com potencial de resistência",2,1,0,0,0,"August 4, 2020 at 08:17 PM"
1290394561106280450,https://x.com/Maybell_N/status/1290394561106280450,"@CarolinaDuin No creo que se vaya. La peste era por una bacteria. Los virus suelen quedarse por ahi y reactivarse de vez en cuando.
Pero entre la vacuna y la propia resistencia q uno va desarrollando, creo que en unos años estaremos bien",1,0,1,0,0,"August 3, 2020 at 09:10 PM"
1290026477916831745,https://x.com/ferdiaze/status/1290026477916831745,"Por cada día que esto NO pasa en un hospital, una bacteria adquiere una nueva resistencia a los antibióticos.",8,1,1,0,0,"August 2, 2020 at 08:47 PM"
1289567527224279040,https://x.com/lbgemealoira/status/1289567527224279040,"Toda vez que vocês escrevem ou falam ""antibactericida"" uma bactéria cria resistência e come o cy de vcs",1,0,2,0,0,"August 1, 2020 at 02:23 PM"
1289482542366695424,https://x.com/PenelopyJean/status/1289482542366695424,@MerrickyAndrade Gente quem aguenta levar 2 benzetacil por semana? Kkkkkk sem contar q uma hora a bactéria deve ganhar resistência,2,0,1,0,0,"August 1, 2020 at 08:46 AM"
1289347139701600256,https://x.com/FilipeLeite_EU/status/1289347139701600256,"No hospital público, se tiver raio x... Seu filho está com sibilo, da para ele antibiótico por 5 dias... Bactéria já criou resistência... Fica sem saber o porque o filho está sempre doente.",0,0,0,0,0,"July 31, 2020 at 11:48 PM"
1289303465747812352,https://x.com/FilipeLeite_EU/status/1289303465747812352,"Continua... Dei a segunda dose 36 horas após da primeira. Correto são 24 horas... Bactéria criou resistência, quando restringiu com alergênico ontem, atacou novamente... Já estao dando um combo nele. Certamente ficará tudo bem.",0,0,0,0,0,"July 31, 2020 at 08:54 PM"
1289300117887934464,https://x.com/castillosalud1/status/1289300117887934464,"Hablamos sobre la resistencia bacteriana a los antibióticos, que se define en este trabajo como la capacidad de una bacteria para sobrevivir en concentraciones de antibiótico que inhiben/matan a otras de la misma especie. 
#31dejulio #bacteriano #superbacteria #salud #healthy",1,1,0,0,0,"July 31, 2020 at 08:41 PM"
1288241007293878273,https://x.com/flynarali/status/1288241007293878273,@_milenetrindade É q o q me indigna é nós aqui “ah vamo tentar n fazer os micróbios criarem resistência” dai eua caga e surge uma nova super bactéria q os nosso cuidados acabaram n servindo pra nada kkkk ai fico loca de indignada. Pareço uma retardada argumento DESCULPA AHHHAUAHA,0,0,1,0,0,"July 28, 2020 at 10:32 PM"
1288156983988805632,https://x.com/Remolac72170625/status/1288156983988805632,@KurtZierlein Si ese antibiótico no le hace en unos cuantos días para eliminar la infección sería de evaluar el aplicar un antibiótico diferente ya que puede causar resistencia la bacteria al antibiótico que ya le están aplicando. Bendiciones y primero Dios ella sale de esto,1,0,0,0,0,"July 28, 2020 at 04:58 PM"
1288146309397000201,https://x.com/scienceblogsbr/status/1288146309397000201,"O @samir_elian faz doutorado sobre resistência de bactéria a antibióticos. Ele fez 2 posts sobre a #pandemia do momento (Covid-19) que está implusionando uma outra. O link para o outro post, no fio.
https://t.co/FFZ3qgVjxa",13,2,1,0,0,"July 28, 2020 at 04:16 PM"
1288107041387499521,https://x.com/Cissa_Senra/status/1288107041387499521,"@marcellinhamelo @mirimemiri A parte que eu gosto dessa história, é que ela fez o exame lá pra saber a resistência da bactéria e mesmo assim o médico passou errado Kkkkk quando a gente questionou depois, ele se fez de doido e ainda tentou jogar a culpa na gente.",10,0,1,0,0,"July 28, 2020 at 01:40 PM"
1288081686228545536,https://x.com/tifonfe/status/1288081686228545536,Onde já se viu tomar antibiótico pra dor de cabeça? HAHAHA a dor de cabeça fica e de brinde vc ganha resistência contra bactéria daqui pra frente 🙃,1,0,1,0,0,"July 28, 2020 at 11:59 AM"
1287899327772397575,https://x.com/elowhdlilith/status/1287899327772397575,"@Karlup @ErickNavarreteY @unafantaporfa La alergia no es una bacteria que necesita antibióticos, si sigues automedicándotelo, cuando tengas una infección fuerte harás resistencia y no habrá algo que te ayude. Pls ten cuidado y pide cita con un alergista o médico general.",1,0,1,0,0,"July 27, 2020 at 11:55 PM"
1287785133760581644,https://x.com/fuentesluis4/status/1287785133760581644,"@gvillasis Encontrar en un barrido y cultivo a gérmenes hospitalarios es normal, por el flujo de pacientes que son laboratorios andantes de resistencia bacteriana. Un virus produce caida de defensas(leucopenia) y cualquier bacteria oportunista te complica (sobreinfección) .",0,0,0,0,0,"July 27, 2020 at 04:21 PM"
1287718164319612933,https://x.com/abruxafenix/status/1287718164319612933,@alnferreira3 @LuciabritoAna @luzmonica00 Eu tenho asma alérgica desde pequenininha. É realmente o que vc falou o uso do antibiótico tem um limite pois a bactéria cria resistência. Pelo menos foi isso que a médica da UTI me falou quando me deu alta. Por isso eu disse lá acima que vim pra casa e passei a tomar o tal chá,1,0,0,0,0,"July 27, 2020 at 11:55 AM"
1287578137262460933,https://x.com/malejan82609555/status/1287578137262460933,@barbaracastroc @Matias92__ Eso depende de la bacteria que lo produzca. Hoy hay mucha resistencia a la amoxicilina y es necesario usarla con ácido clavulanico. Lo ideal es visita médica y cultivo bacteriológico para determinar el agente y su sensibilidad microbiana. Y descartar un SARS cov2 de pasada,0,0,0,0,0,"July 27, 2020 at 02:38 AM"
1287356559237029888,https://x.com/georgererisson/status/1287356559237029888,"@JuanPabloCanel4 @ngelaMariaCost5 @allantercalivre Na verdade já esta criando. Em recente estudo analisou um aumento da resistência da salmonella typhi a azitromicina, lembrando q esse antibiótico é o único q tem ação contra essa bactéria.

Se ocorrer isso, alguém q contrair só rezando para se curar, pois antibiótico não terá",0,0,0,0,0,"July 26, 2020 at 11:58 AM"
1286810346079035398,https://x.com/Escritor4/status/1286810346079035398,"Dessa forma, conseguem gerar resistência ou criar alguma variação genética. Isso ocorre também quando alguma bactéria morre e é absorvida por outro tipo.",1,0,0,0,0,"July 24, 2020 at 11:47 PM"
1286776430714662915,https://x.com/IPMontevideo/status/1286776430714662915,"Liderados por Alejandro Buschiazzo @IPMontevideo y Horacio Gramajo @IBR_CONICET, estudiaron la proteína FasR que percibe, como una antena, los cambios en la cantidad de ácidos grasos de la bacteria, claves para la formación de la pared que le confiere su particular resistencia https://t.co/bOvApK5tFG",23,2,2,0,0,"July 24, 2020 at 09:33 PM"
1286125338490220544,https://x.com/lopes7brandon/status/1286125338490220544,@maynaramarinho Aí você tem que trocar o antibiótico já não vai poder ser o amoxicilina pq a bactéria criou uma resistência.,0,0,1,0,0,"July 23, 2020 at 02:25 AM"
1286125194009083904,https://x.com/lopes7brandon/status/1286125194009083904,"@maynaramarinho E na época tomei amoxicilina pra melhorar. E qnd médico passar é pra tomar até o último dia e na hora certa. Não se se já ouviu falar, mas qnd você toma antibiótico e qnd já está bom para, a bactéria cria resistência e o remédio para de fazer efeito na próxima.",2,0,1,0,0,"July 23, 2020 at 02:25 AM"
1285854659714965504,https://x.com/hospiten/status/1285854659714965504,"⚠ Interrumpir un tratamiento #antibiótico antes de tiempo puede aumentar la resistencia de la bacteria a dichos #medicamentos. 
🏥 Cuando un #médico receta un tratamiento, el tipo de fármaco y la duración se basan en los datos científicos más avanzados ➡ https://t.co/w2xxmKFn2G https://t.co/ngNHvIVnOq",19,4,0,0,0,"July 22, 2020 at 08:30 AM"
1285765821206323204,https://x.com/Negrolicious_/status/1285765821206323204,"@c4rolinebrooks Maioria das amigdalites é por Streptococcus mesmo. É a bactéria mais comum nesses casos. Outra coisa, o perfil de resistência dela à Benzetacil é muito alto atualmente. Boa parte dos abscessos periamigdalianos são em amigdalites tratados com Azitromicina ou Benzetacil",0,0,0,0,0,"July 22, 2020 at 02:37 AM"
1285636029932875781,https://x.com/gdias_v/status/1285636029932875781,"@JulyanoScherer @manualdomundo @iberethenorio o comportamento que vc indicou é mais comum com antibióticos, onde caso se use uma substância de forma incorreta uma bactéria pode gerar resistência e o remédio perde o efeito, está acontecendo bastante em hospitais agora com o uso de antibióticos sem indicação correta",0,0,0,0,0,"July 21, 2020 at 06:01 PM"
1284917540830031873,https://x.com/Aisha_com_vida/status/1284917540830031873,"A resistência chorona chega ao ponto d torcer por bicada de ema, ave que tem bico e bica!
Já torceram para facada, bolsa d colostomia, bactéria, vírus, gripe, contra HHQ e agora por bicada de ema...
Isso é que é não superar a derrota nas urnas!

#PatriotasComBolsonaro",16,4,1,0,0,"July 19, 2020 at 06:26 PM"
1284661574029004800,https://x.com/mileblan/status/1284661574029004800,"@Maybell_N Yo ando sufriendo por algo parecido 😢😭😢 No sabían cuál era la bacteria y cada quien me mandaba un antibiótico distinto y ahora el que realmente es, esta haciendo resistencia y ando sufriendo por eso.",1,0,1,0,0,"July 19, 2020 at 01:29 AM"
1284611343014821891,https://x.com/Savleub/status/1284611343014821891,"@JOLNLM @christian90071 @Suntuosa Pero no de virus, solo bacterias y depende de que tipo de bacteria y a que parte de la bacteria ataca el antibiótico. También si la bacteria es resistente, cosa que causa el uso indiscriminado de antibióticos. Después veremos muertos por la resistencia a los antibióticos.",0,0,0,0,0,"July 18, 2020 at 10:09 PM"
1284539421812031488,https://x.com/JosemariSFC/status/1284539421812031488,"En el momento que un betico debería estar algo más callado, por su temporada, por la nuestra, por lo que aún nos queda por jugar, siento que están saliendo más fuerte y más rápido a decirnos cositas, es como la bacteria que crea resistencia al antibiótico.",0,1,1,0,0,"July 18, 2020 at 05:23 PM"
1284514994844041216,https://x.com/17537_/status/1284514994844041216,@HugoHurtado_ @Beatriz03803131 Si. El efecto sera más rápido 1diaria x 7 a 10 días dependiendo la mejoria q sienta. Pero no menos de 7 dias aunque se sienta bien.. pq aun hay bacteria en poca cantidad y si la suspende volvera a reproducirse y esta vez generara resistencia al antibiotico y no le hara efecto,1,0,1,0,0,"July 18, 2020 at 03:46 PM"
1284255409222684674,https://x.com/Mbelen_alf/status/1284255409222684674,"@NazyRomero Amiga, el tx con atb debe durar 7 días, en caso contrario lo único que haces es que la bacteria cree resistencia. Falki debe de estar llorando si sabe lo que haces",0,0,1,0,0,"July 17, 2020 at 10:35 PM"
1283974981244923904,https://x.com/AJS966743/status/1283974981244923904,"@alefleck @gazetadopovo @kellymatos Salvar milhares de quê? 
O patogenico é um virus, não é uma bactéria!
Não salva de nada e ainda por cima cria resistência nas bactérias que combate!
Da próxima vez que tiver uma infeção por uma dessas bactérias vai morrer, porque o antibiótico deixou de ser eficaz!",0,0,0,0,0,"July 17, 2020 at 04:01 AM"
1283381571202973699,https://x.com/Eros94644026/status/1283381571202973699,"@ghcoutinho @enf_intensiva Camarada, verme não é bactéria pra criar resistência.",0,0,0,0,0,"July 15, 2020 at 12:43 PM"
1283074208088469506,https://x.com/AdrianaGBlanco/status/1283074208088469506,"@Dark58865695 @RamosOlg Al ser un virus, de nada sirven los antibióticos, solo sirven para debilitar más al cuerpo 😉
Si fuera una bacteria habría que mandar antibióticos específicos.
Cuando vivía en 🇨🇦 y 🇬🇧 era rarísimo que los recetaran y la dosis eran menores por no tener resistencia a ellos 😉",1,0,0,0,0,"July 14, 2020 at 04:21 PM"
1282006585821351937,https://x.com/LauSagara/status/1282006585821351937,"@carlosferdon83 @MaleOpto15 @Magdale76474067 @petrogustavo @Aemon3428 Exacto, oportunistas. Si no lo tiene, si no ha llegado al punto de tener una bacteria NO UTILICEN ANTIBIOTICOS QUE CAUSAN RESISTENCIA!",8,0,0,0,0,"July 11, 2020 at 05:39 PM"
1281961451066884096,https://x.com/Munagropecuario/status/1281961451066884096,"Proteína combatiría la #bacteriosis vascular de la #yuca 

Las plantas inoculadas con la #proteína TALE 15, presente en la misma #bacteria que ocasiona la enfermedad, activan su resistencia, mientras aquellas inoculadas sin la https://t.co/oP9GCzlaNw #susceptibilidad",0,1,0,0,0,"July 11, 2020 at 02:40 PM"
1281777385067745281,https://x.com/drhuerta/status/1281777385067745281,"La bacteria Pseudomona puede afectar a personas muy debilitadas que entren en contacto con ese producto. 

Lo ideal es NO usar productos antibacterianos, porque contribuyen a la resistencia de las bacterias a los antibióticos. 

Agua y jabón es más que suficiente para limpiar...",418,150,13,6,0,"July 11, 2020 at 02:28 AM"
1281603662373163010,https://x.com/LabCocos/status/1281603662373163010,"A terapia antivirulência! Ela objetiva desarmar a bactéria, sem matá-la, deixando-a fraca para o sistema imune do hospedeiro conseguir agir e resolver a infecção. Com isso, a pressão seletiva para gerar resistência é menor que a do antibiótico. Não é o máximo? (4/5)",2,0,1,0,0,"July 10, 2020 at 02:58 PM"
1281431688107753472,https://x.com/This_Wls/status/1281431688107753472,"Essas porra já criaram resistência tbm, é tipo bactéria com antibiótico, daqui a pouco tem super mosquito que não morre nem com raquetada",0,0,0,0,0,"July 10, 2020 at 03:34 AM"
1281363276681687040,https://x.com/jcroot/status/1281363276681687040,"que el cuadro de fondo al final . A 10 de eso totalmente recuperado donde volvió a entrar en cirugía para cambio de catéter donde en esa cirugía le tomo una bacteria muy agresivo y de alta resistencia a los medicamentos , empezaron las convulsiones y varias convulsiones estando..",0,0,1,0,0,"July 9, 2020 at 11:03 PM"
1281166437890088960,https://x.com/asociacionruvid/status/1281166437890088960,"🔬 Diseñan un nuevo antibacteriano frente a la bacteria Escherichia coli https://t.co/IobNnRI2xU @UA_Universidad 

🔘 Se presenta como una alternativa al uso de #antibióticos ya que, en la actualidad, la resistencia a estos medicamentos supone un grave problema de #SaludPública https://t.co/k1WeTcl9gT",0,0,0,0,0,"July 9, 2020 at 10:00 AM"
