Tweet ID,Content,Date,clean_tweet,language,tokens
1765542355271053385,"@BarreiraAugusto @vieneinpace a real é que remédio é droga né galera, a longo prazo todos praticamente perdem o efeito. 
pior fica quando a gente pensa nos antibióticos q ao longo do uso constante, seu corpo cria tal resistência q nenhum mais faz efeito, desencadeando em uma super bactéria","March 7, 2024 at 12:57 AM", a real é que remédio é droga né galera a longo prazo todos praticamente perdem o efeito pior fica quando a gente pensa nos antibióticos q ao longo do uso constante seu corpo cria tal resistência q nenhum mais faz efeito desencadeando em uma super bactéria,pt,real remédio droga galera longo prazo praticamente perder efeito pior ficar gente pensar antibiótico longo uso constante corpo criar resistência nenhum efeito desencadear super bactéria
1761463325529985104,"OBS: resistência aos antibióticos é uma preocupação para TODAS as infecções bacterianas, não só as IST.
Não vemos esse tipo de “preocupação” com uso incorreto de antibiótico num resfriado, por exemplo.
Tratar bactéria adequadamente (tempo e doses certas) NÃO INDUZ resistência.","February 24, 2024 at 06:49 PM",obs resistência aos antibióticos é uma preocupação para todas as infecções bacterianas não só as ist não vemos esse tipo de “preocupação com uso incorreto de antibiótico num resfriado por exemplo tratar bactéria adequadamente tempo e doses certas não induz resistência ,pt,obs resistêncio antibiótico preocupação infecção bacteriano ist ver preocupação uso incorreto antibiótico resfriado tratar bactéria adequadamente dose certo induzir resistência
1761424299284459615,"@GecxoGucket Acho que ela pode conter algum anti-corpo que forneça resistência contra a bactéria, ou ela pode adquirir, mas, os efeitos sejam diferentes por causa de seu metabolismo.","February 24, 2024 at 04:14 PM", acho que ela pode conter algum anti corpo que forneça resistência contra a bactéria ou ela pode adquirir mas os efeitos sejam diferentes por causa de seu metabolismo ,pt,achar conter algum antir corpo fornecer resistência bactéria adquirir efeito ser diferente causa metabolismo
1759266652082893026,"o povo achando que antibiótico é só tomar qq um e pronto. qnt mais faz uso errado, mas resistência se cria. ouvi uma amiga dizer que a causa da população morrer será alguma bactéria. concordei na hora e hj eu concordo mais cem por cento. fica usando na doida p tu ver, vi","February 18, 2024 at 05:20 PM",o povo achando que antibiótico é só tomar qq um e pronto qnt mais faz uso errado mas resistência se cria ouvi uma amiga dizer que a causa da população morrer será alguma bactéria concordei na hora e hj eu concordo mais cem por cento fica usando na doida p tu ver v,pt,achar antibiótico tomar pronto qnt uso errar resistência criar ouvir amiga causa população morrer ser algum bactéria concordei hora concordar cem ficar usar doida
1757646506868216217,"@oneautummleaf @limpezadesangue Transgenia no Brasil, pelo menos até a primeira década de 2010 (qdo eu estudava agro), se resumia a resistência a bactéria ou herbicida, milho BT e soja resistente a glifosato. Nda tinha a ver c/ resistência a alumínio, seu mentiroso descarado. Transgenia é tecnologia mto nova.","February 14, 2024 at 06:02 AM", transgenia no brasil pelo menos até a primeira década de  qdo eu estudava agro se resumia a resistência a bactéria ou herbicida milho bt e soja resistente a glifosato nda tinha a ver c resistência a alumínio seu mentiroso descarado transgenia é tecnologia mto nova ,pt,transgenia brasil década qdo estudar agro resumie resistência bactéria herbicido milho soja resistente glifosato nda ter resistência alumínio mentiroso descarar transgenia tecnologia mto
1755646491442442325,Porra funciona assim com uma simples bactéria. Se você não tomar o remédio na hora certa durante o tempo certo a bactéria softe mutação e cria resistência ao remédio. Virus também com os antibióticos. Biologia básica! Isso so demosntra que a educação tá um cu,"February 8, 2024 at 05:35 PM",porra funciona assim com uma simples bactéria se você não tomar o remédio na hora certa durante o tempo certo a bactéria softe mutação e cria resistência ao remédio virus também com os antibióticos biologia básica isso so demosntra que a educação tá um cu,pt,porrar funcionar simples bactéria tomar remédio hora certo durante certo bactéria softe mutação criar resistência remédio virus antibiótico biologia básico demosntrar educação
1754532454923227568,"@agnes_castanho @bbcbrasil Nenhuma vacina impede que a pessoa  entre em contato com o patógeno, seja vírus ou bactéria. Elas impedem as formas moderadas e graves e por consequência, a necessidade de tratamento, reduzindo bastante a possibilidade de resistência, por parte das bactérias, principalmente.","February 5, 2024 at 03:48 PM", nenhuma vacina impede que a pessoa entre em contato com o patógeno seja vírus ou bactéria elas impedem as formas moderadas e graves e por consequência a necessidade de tratamento reduzindo bastante a possibilidade de resistência por parte das bactérias principalmente ,pt,vacina impedir pessoa contato patógeno ser vírus bactéria impedir forma moderado grave consequência necessidade tratamento reduzir possibilidade resistência bactéria principalmente
1754205316965675101,"@featsunwoo Na temperatura que o frango é exposto, a única coisa de bactéria que vai sobrar são esporos no ar (forma de resistência que só dá pra matar mesmo em autoclave)","February 4, 2024 at 06:08 PM", na temperatura que o frango é exposto a única coisa de bactéria que vai sobrar são esporos no ar forma de resistência que só dá pra matar mesmo em autoclave ,pt,temperatura frango expor único bactéria sobrar esporo resistência matar autoclave
1753892104722424315,"Lacen: Pesquisa investiga resistência da bactéria da hanseníase a tratamento

https://t.co/1wkWJbeikc

#Laboratório #Lacen #Hanseníase #Tratamento #Pesquisa #Bactéria #Resistência https://t.co/csqNv85GRf","February 3, 2024 at 09:23 PM",lacen pesquisa investiga resistência da bactéria da hanseníase a tratamento ório íase éria ência ,pt,lacen pesquisa investig resistência bactéria hanseníase tratamento ório íase ério êncio
1752318115235479597,"@WesleyngM23342 Ninguém gosta kkkkkk mas atrelo isso a outros fatores, esse tipo de coisa é consequência de outros hábitos ruins, ou no caso da febre, o corpo tentando matar alguma bactéria. Você interromper isso com remédio não é interessante, nem pra resistência a dor, nem pra cura ""natural"".","January 30, 2024 at 01:09 PM"," ninguém gosta mas atrelo isso a outros fatores esse tipo de coisa é consequência de outros hábitos ruins ou no caso da febre o corpo tentando matar alguma bactéria você interromper isso com remédio não é interessante nem pra resistência a dor nem pra cura ""natural"" ",pt,ninguém gostar atrelo fator consequência hábito ruim caso febre corpo tentar matar algum bactéria interromper remédio interessante resistência dor cura natural
1751270639581704209,"Mona que macho burro do caralho, como que vai dá resistência a bactéria se o número de comprimidos são a +, claro que sim que eu fiz meu barraco trans e esculhambei o burro do atendente, certamente nem um tec em farmácia o burro tem","January 27, 2024 at 03:47 PM",mona que macho burro do caralho como que vai dá resistência a bactéria se o número de comprimidos são a claro que sim que eu fiz meu barraco trans e esculhambei o burro do atendente certamente nem um tec em farmácia o burro tem,pt,mona macho burro caralho resistência bactéria comprimir claro fiz barraco trans esculhambei burro atendente tec farmácia burro
1751270204913394077,Fui fazer uma compra de um medicamento na Drogasil e o infeliz não me vendeu o medicamento pq na receita tinha um valor x de comprimido e lá só tinha caixa com números a mais ainda meteu a pala que não poderia me vender pq poderia dar resistência a bactéria.+,"January 27, 2024 at 03:45 PM",fui fazer uma compra de um medicamento na drogasil e o infeliz não me vendeu o medicamento pq na receita tinha um valor x de comprimido e lá só tinha caixa com números a mais ainda meteu a pala que não poderia me vender pq poderia dar resistência a bactéria ,pt,compra medicamento drogasil infeliz vender medicamento receita ter comprimido ter caixa meter pala poder vender poder resistência bactéria
1751058709550129181,"@lMelthyl @tongard20 @vivo6_ @0_opinador Sem falar q uma boa parte das etnias tem alguma coisa diferente, pessoas pretas tem uma resistência maior a calor e um envelhecimento muito retardado da pele, coreanos (maioria) não tem a bactéria q produz o odor do CC, tem alguns povos que conseguem se comunicar com animais","January 27, 2024 at 01:45 AM",  opinador sem falar q uma boa parte das etnias tem alguma coisa diferente pessoas pretas tem uma resistência maior a calor e um envelhecimento muito retardado da pele coreanos maioria não tem a bactéria q produz o odor do cc tem alguns povos que conseguem se comunicar com animais,pt,opinador falar etnia algum diferente pessoa preto resistência calor envelhecimento retardado pele coreano bactéria produzir odor povo conseguir comunicar animal
1751035324808282234,"dnv com infecção urinária mano, como pode se dois meses atrás eu tomei antibiótico??  n faz sentido, acho q a bactéria criou resistência 😡😡","January 27, 2024 at 12:12 AM",dnv com infecção urinária mano como pode se dois meses atrás eu tomei antibiótico n faz sentido acho q a bactéria criou resistência ,pt,dnv infecção urinário mano tomeir antibiótico sentido achar bactéria criar resistência
1750667634838802719,@vampireyeji a explicação quando eu vi PQ EU JURO Q VI EM ALGUM LUGAR é q a sujeira da tipo uma resistência pra eles contra germe bactéria os caralho tudo aí quando vc tira isso eles morrem,"January 25, 2024 at 11:51 PM", a explicação quando eu vi pq eu juro q vi em algum lugar é q a sujeira da tipo uma resistência pra eles contra germe bactéria os caralho tudo aí quando vc tira isso eles morrem,pt,explicação juro algum sujeira resistência germe bactéria caralho tirar morr
1750518882383638749,"@bbadelaide + outro tipo de antibiótico e dependendo da gravidade e da resistência, vai ter que ser na veia, ou seja, uma possível internação… então é importante complementar o ciclo pra você não gerar uma super bactéria","January 25, 2024 at 01:59 PM", outro tipo de antibiótico e dependendo da gravidade e da resistência vai ter que ser na veia ou seja uma possível internação… então é importante complementar o ciclo pra você não gerar uma super bactéria,pt,outro antibiótico depender gravidade resistência veia ser internação importante complementar ciclo gerar super bactéria
1750518594591486353,"@bbadelaide na verdade não, tem que completar o ciclo de no mínimo 7 dias de antibiótico, dependendo de qual for, se for amoxilina são 14 dias… se você tomar por dias a menos, a bactéria vai criar resistência ao antibiótico e vai ficar mais difícil de curar e ai você vai ter que tomar +","January 25, 2024 at 01:58 PM", na verdade não tem que completar o ciclo de no mínimo  dias de antibiótico dependendo de qual for se for amoxilina são  dias… se você tomar por dias a menos a bactéria vai criar resistência ao antibiótico e vai ficar mais difícil de curar e ai você vai ter que tomar ,pt,verdade completar ciclo pequeno dia antibiótico depender amoxilino dia tomar dia bactéria criar resistência antibiótico ficar difícil curar tomar
