Tweet ID,Content,Date,clean_tweet,language,tokens
1.919183289060897e+18,"[4/5 21:03] Lc: Tô doido pra tomar uma
[4/5 21:03] Lc: Porra
[4/5 21:03] Lc: Que raiva

dois detalhes: ele tá tomando antibiótico e tá no trabalho kkkkkkkk penah","May 5, 2025 at 12:12 AM",    lc tô doido pra tomar uma     lc porra     lc que raiva dois detalhes ele tá tomando antibiótico e tá no trabalho penah,pt,doir tomar porrar raivar detalhe tomar antibiótico trabalho penah
1.91917834612394e+18,"Tô com pneumonia
Review doenças nas semanas passadas

- depressao
- inflamação 
-infecção 
- amigdalite 
- bacteria resistente (bezetacil + 10 dias de antibiótico)
- inflamação (corticoides)
- inflamação 
-doença respiratória","May 4, 2025 at 11:52 PM",tô com pneumonia review doenças nas semanas passadas depressao inflamação infecção amigdalite bacteria resistente bezetacil  dias de antibiótico inflamação corticoides inflamação doença respiratória,pt,pneumonia review doença semana passar depressao inflamação infecção amigdalite bacteriar resistente bezetacil dia antibiótico inflamação corticoide inflamação doença respiratório
1.9191699505995249e+18,Tomei antibiótico ao invés de deixar meu orgasnimo se curar sozinho,"May 4, 2025 at 11:19 PM",tomei antibiótico ao invés de deixar meu orgasnimo se curar sozinho,pt,tomeir antibiótico invés deixar orgasnimo curar sozinho
1.9191607812050537e+18,"idai que to tomando vários remédios pra sinusite antibiótico e os caralho, eu mereço beber também","May 4, 2025 at 10:42 PM",dai que to tomando vários remédios pra sinusite antibiótico e os caralho eu mereço beber também,pt,dai tomar remédio sinusite antibiótico caralho mereçar beber
1.9191489927320087e+18,"@daliladidafne @Bolero52111253 Qui il medico da solo bustine (x esempio antibiotico) o prodotti orosolubili. 
Anche la tachi c'è orosolubile.

Buttano giù qualsiasi schifezza liquida ma niente in compresse.

Mai avuto problemi a trovare le medicine ma onestamente vorrei superasse questo blocco psicologico.","May 4, 2025 at 09:55 PM", qui il medico da solo bustine x esempio antibiotico o prodotti orosolubili anche la tachi c'è orosolubile buttano giù qualsiasi schifezza liquida ma niente in compresse mai avuto problemi a trovare le medicine ma onestamente vorrei superasse questo blocco psicologico ,it,qui medico solo bustine esempio antibiotico prodotti orosolubili anche tachi orosolubile buttano giù qualsiasi schifezza liquir niente comprer mai avuto problemi trovare medicine onestamente vorrei superasse questo blocco psicologico
1.9191489819652388e+18,Tanta sinusite que um lado do meu rosto da inchado :( e eu tentando de tudo pra não ir pro antibiótico 😪,"May 4, 2025 at 09:55 PM",tanta sinusite que um lado do meu rosto da inchado e eu tentando de tudo pra não ir pro antibiótico ,pt,sinusite rosto inchado tentar pro antibiótico
1.9191477528999736e+18,@EliB76 @Bolero52111253 E come fai con la tachi o l'antibiotico? Hanno pastiglie grandi,"May 4, 2025 at 09:50 PM", e come fai con la tachi o l'antibiotico hanno pastiglie grand,it,comer fai con tachi hanno pastiglie grand
1.919147537383973e+18,ana me falando que um farmacêutico passou antibiótico pra ela sem nem ao menos saber se o problema dela é bacteriano ou não QUERO MORREEEE333 https://t.co/QJ3ehKkryE,"May 4, 2025 at 09:50 PM",ana me falando que um farmacêutico passou antibiótico pra ela sem nem ao menos saber se o problema dela é bacteriano ou não quero morreeee ,pt,ana falar farmacêutico passar antibiótico problema de ela bacteriano morreeee
1.9191287842020762e+18,"pensando aqui q depois do tratamento do antibiótico ainda tem o tempo de pós operatório que eu vou ficar quando arrancar ele podendo fazer menos coisas ainda

melhor se matar logo","May 4, 2025 at 08:35 PM",pensando aqui q depois do tratamento do antibiótico ainda tem o tempo de pós operatório que eu vou ficar quando arrancar ele podendo fazer menos coisas ainda melhor se matar logo,pt,pensar tratamento antibiótico pós operatório ir ficar arrancar poder coisa bom matar
1.9191231292190397e+18,"Myra mandou avisar que ela perdeu a voz por causa do antibiotico q ela tava tomando pra sinusite que gerou refluxo etc etc, mas ela já ta tratando e a voz dela ta bem melhorrr! ela deve voltar quarta feira 💚💚","May 4, 2025 at 08:13 PM",myra mandou avisar que ela perdeu a voz por causa do antibiotico q ela tava tomando pra sinusite que gerou refluxo etc etc mas ela já ta tratando e a voz dela ta bem melhorrr ela deve voltar quarta feira ,pt,myra mandar avisar perder voz causa antibiotico tar tomar sinusite gerar refluxo etc etc tratar voz de ela melhorrr voltar feira
1.9191213933183386e+18,mano ja tomei tudo xarope mel cha de guaco e todas ervas possiveis antibiotico E CONTINUO TOSSINDO VSF,"May 4, 2025 at 08:06 PM",mano ja tomei tudo xarope mel cha de guaco e todas ervas possiveis antibiotico e continuo tossindo vsf,pt,mano tomeir xarope mel cha guaco ervo possivel antibiotico continuar tossir vsf
1.9191186242010688e+18,"é picada por 1 unidade de mosquito, passa 2 semanas coçando e fingindo demência, vai pro hospital podre de ressaca e descobre que tá com uma infecçao de pele e tem que tomar 7 dias de antibiótico exatamente na semana que vai fazer uma cirurgia 🥰 deus eu tenho tantas bençãos","May 4, 2025 at 07:55 PM",é picada por  unidade de mosquito passa  semanas coçando e fingindo demência vai pro hospital podre de ressaca e descobre que tá com uma infecçao de pele e tem que tomar  dias de antibiótico exatamente na semana que vai fazer uma cirurgia deus eu tenho tantas bençãos,pt,picar unidade mosquito passar semana coçar fingir demência pro hospital podre ressaca descobrir infecçao pele tomar dia antibiótico exatamente semana cirurgia de eus tanto benção
1.9191153215431232e+18,"quem diria que misturar antibiotico de dose de cavalo com álcool n ia me fazer bem 
eu não diria","May 4, 2025 at 07:42 PM",quem diria que misturar antibiotico de dose de cavalo com álcool n ia me fazer bem eu não diria,pt,dizer misturar antibiotico dose cavalo álcool dir
1.9190974301731638e+18,"@alanmtng1914 @libertariogeek Se eu falar que já fiz estarei mentindo, meti 3 dias de cachaça tomando antibiotico","May 4, 2025 at 06:30 PM", se eu falar que já fiz estarei mentindo meti  dias de cachaça tomando antibiotico,pt,falar fiz estarar mentir meti dia cachaça tomar antibiotico
1.919096091020022e+18,imagina tomar 10 dias de antibiótico pra nos últimos dois dias do remedio a tua inflamação na garganta simplesmente voltar do nada,"May 4, 2025 at 06:25 PM",magina tomar  dias de antibiótico pra nos últimos dois dias do remedio a tua inflamação na garganta simplesmente voltar do nada,pt,magina tomar dia antibiótico último dia remedio inflamação garganta simplesmente voltar
1.9190955365036196e+18,A tristeza de ter a geladeira cheia de cerveja e não poder tomar uma pq to tomando antibiótico 🥲💔,"May 4, 2025 at 06:23 PM",a tristeza de ter a geladeira cheia de cerveja e não poder tomar uma pq to tomando antibiótico ,pt,tristeza geladeira cheio cerveja tomar tomar antibiótico
1.9190916527208205e+18,eu n aguento q esse povo desse hospital n sabe manejar um antibiotico tem q ficar pedindo ic pra infecto,"May 4, 2025 at 06:07 PM",eu n aguento q esse povo desse hospital n sabe manejar um antibiotico tem q ficar pedindo ic pra infecto,pt,aguento hospital manejar antibiotico ficar pedir infecto
1.919086558231032e+18,@daisyilles Vamo tá tendo que te exorcisar pq antibiótico não vai tá dando conta https://t.co/xRKXJajNR8,"May 4, 2025 at 05:47 PM", vamo tá tendo que te exorcisar pq antibiótico não vai tá dando conta ,pt,vamo ter exorcisar antibiótico dar conta
1.9190816023504778e+18,"titan esta doente, catarrento! roamer tirou o siso, tomando antibiotico, e a riot fazendo isso com meus meninos, mds","May 4, 2025 at 05:28 PM",titan esta doente catarrento roamer tirou o siso tomando antibiotico e a riot fazendo isso com meus meninos mds,pt,titan doente catarrento roamer tirar siso tomar antibiotico riot fazer menino mds
1.9190807196759695e+18,"tomando antibiotico até quarta, vou fumar uma tora tão grande qnd acabar pqp não aguento mais quero f1","May 4, 2025 at 05:24 PM",tomando antibiotico até quarta vou fumar uma tora tão grande qnd acabar pqp não aguento mais quero f,pt,tomar antibiotico ir fumar tora qnd acabar pqp aguentar
1.9190801272221532e+18,"Tive pneumonia com 1ano e minha mãe fala que o tratamento foi tomar 10 benzetacil. Dia sim, dia não, agr estou fazendo o tratamento com antibiótico, é horrível, uma dor para respirar,um cansaço, falta de ar. Agr estou imaginando em bebê. Tadinhos 🥺","May 4, 2025 at 05:22 PM",tive pneumonia com ano e minha mãe fala que o tratamento foi tomar  benzetacil dia sim dia não agr estou fazendo o tratamento com antibiótico é horrível uma dor para respirar um cansaço falta de ar agr estou imaginando em bebê tadinhos ,pt,pneumonia ano mãe falar tratamento tomar benzetacil agr fazer tratamento antibiótico horrível dor respirar cansaço agr imaginar bebê tadinho
1.9190801066155625e+18,@libertariogeek deixei de beber cerveja pq tava tomando antibiótico,"May 4, 2025 at 05:22 PM", deixei de beber cerveja pq tava tomando antibiótico,ca,deixeir beber cerveja tar tomar antibiótico
1.9190800690387686e+18,"@pixcowboys Você fica sem dois picks 😔✊🏻

Foda que meu time tá com um jogador doente e outro tomando antibiótico por causa do siso","May 4, 2025 at 05:21 PM", você fica sem dois picks foda que meu time tá com um jogador doente e outro tomando antibiótico por causa do siso,pt,ficar pick foda time jogador doente outro tomar antibiótico causa siso
1.9190784813520694e+18,"o Titan tá pingando catarro de doente
o Roamer tomando antibiótico por ter tirado um siso

se atrasaram foi pq tiveram motivos!!!!","May 4, 2025 at 05:15 PM",o titan tá pingando catarro de doente o roamer tomando antibiótico por ter tirado um siso se atrasaram foi pq tiveram motivos ,pt,titan pingar catarro doente roamer tomar antibiótico tirar siso atrasar motivo
1.9190769885908995e+18,Minha mãe me enchendo de besteira dps vindo com antibiótico p tatto n inflamar 😂,"May 4, 2025 at 05:09 PM",minha mãe me enchendo de besteira dps vindo com antibiótico p tatto n inflamar ,pt,mãe encher besteira dps antibiótico tatto inflamar
1.9190625866596234e+18,"Queria ir no cinema, tinha planejado almoçar num lugar legal, realidade...  Infecção de urina, tomando antibiótico e jogada na cama com dor indo no banheiro de 10 em 10 minutos 😭","May 4, 2025 at 04:12 PM",queria ir no cinema tinha planejado almoçar num lugar legal realidade infecção de urina tomando antibiótico e jogada na cama com dor indo no banheiro de  em  minutos ,pt,querer cinema ter planejar almoçar legal realidade infecção urina tomar antibiótico jogada cama dor ir banheiro minuto
1.9190615169484923e+18,@1moldeedu Se tiver SIBO mesmo vamos usar um antibiótico para reduzir as bactérias fermentadoras no delgado!,"May 4, 2025 at 04:08 PM", moldeedu se tiver sibo mesmo vamos usar um antibiótico para reduzir as bactérias fermentadoras no delgado ,pt,moldeedu ter sibo ir antibiótico reduzir bactéria fermentadora delgar
1.919060510143644e+18,"@mortaaaaaccitua Prova a fare delle analisi, può darsi che se prendi l'antibiotico passa","May 4, 2025 at 04:04 PM", prova a fare delle analisi può darsi che se prendi l'antibiotico passa,it,prova fare delle analisir può darsi che prendi passar
1.9190502372025472e+18,"Eu preferia ter passado o feriado estudando doq passando mal pqp 
Tudo culpa dql merdinha 
10 dias tomando antibiótico, não é possível","May 4, 2025 at 03:23 PM",eu preferia ter passado o feriado estudando doq passando mal pqp tudo culpa dql merdinha  dias tomando antibiótico não é possíve,pt,preferir passar feriado estudar doq passar pqp culpa dql merdinha dia tomar antibiótico possíve
1.919043157242622e+18,Escolhi não tomar antibiótico AGR tô tendo que tomar mastruz com leite não sei oq é pior,"May 4, 2025 at 02:55 PM",escolhi não tomar antibiótico agr tô tendo que tomar mastruz com leite não sei oq é pior,pt,escolher tomar antibiótico agr ter tomar mastruz leite mau
1.9190359100725292e+18,chegar em anapolis e ja enfiar a cara no antibiótico vej,"May 4, 2025 at 02:26 PM",chegar em anapolis e ja enfiar a cara no antibiótico vej,pt,chegar anapoli enfiar cara antibiótico vej
1.9190263161515423e+18,N tem 2 semanas q eu acabei de tomar antibiótico pra sinusite e adivinha quem ja esta dando crise dnv? 🥰,"May 4, 2025 at 01:48 PM",n tem  semanas q eu acabei de tomar antibiótico pra sinusite e adivinha quem ja esta dando crise dnv ,pt,semana acabar tomar antibiótico sinusite adivinhar dar crise dnv
1.919018671638303e+18,"@DaPietrane11547 @ioAkutRoma Supporto in caso di disturbi gastrointestinali:
Può aiutare a combattere i patogeni responsabili di disturbi gastrointestinali. 
Utile dopo un trattamento con antibiotici:
Può aiutare a ripristinare la flora batterica intestinale dopo un trattamento antibiotico. 
⤵️","May 4, 2025 at 01:17 PM", supporto in caso di disturbi gastrointestinali può aiutare a combattere i patogeni responsabili di disturbi gastrointestinali utile dopo un trattamento con antibiotici può aiutare a ripristinare la flora batterica intestinale dopo un trattamento antibiotico ️,it,supporto caso disturber gastrointestinali può aiutare combattere patogeni responsabili disturbi gastrointestinali utile dopo trattamento con antibiotici può aiutare ripristinare flora batterico intestinale dopo trattamento antibiotico
1.9190062866260833e+18,"Tem uns paciente que já chega com diagnóstico e querendo antibiótico, ontem cansei de discutir e se quiser toma chata, teve uma que chegou falando quero isso e isso","May 4, 2025 at 12:28 PM",tem uns paciente que já chega com diagnóstico e querendo antibiótico ontem cansei de discutir e se quiser toma chata teve uma que chegou falando quero isso e isso,pt,paciente chegar diagnóstico querer antibiótico canseir discutir querer toma chato chegar falar
